ENTRY            F0246   20210616                             F084F0246  0    1 
SUBENT        F0246001   20210616                             F084F0246  1    1 
BIB                  9         21                                 F0246  1    2 
TITLE      Compound nucleus effects in deuteron reaction:         F0246  1    3 
           10B(d,p)11B and 10B(d,alpha)8Be                        F0246  1    4 
AUTHOR     (J.B.Marion,G.Weber)                                   F0246  1    5 
INSTITUTE  (1USACAL)                                              F0246  1    6 
REFERENCE  (J,PR,103,1408,1956)                                   F0246  1    7 
SAMPLE     (5-B-10,ENR=0.96) The targets were prepared by         F0246  1    8 
           evaporating boron metal (enriched to 96% 10B) onto     F0246  1    9 
           2-mil tantalum foils. These targets were about 10 keV  F0246  1   10 
           thick to 2 MeV deuterons.                              F0246  1   11 
            For normalization three targets were used:            F0246  1   12 
           a thick B2O3 target prepared from natural boron, a     F0246  1   13 
           pressed boron metal target (96% B10), and a thick,     F0246  1   14 
           isotopically pure B10 target.                          F0246  1   15 
DETECTOR   (CSICR)                                                F0246  1   16 
MONITOR    (5-B-10(D,P)5-B-11,PAR,DA)                             F0246  1   17 
ERR-ANALYS (ERR-1) Normalization error                            F0246  1   18 
           (MONIT-ERR) Monitor error                              F0246  1   19 
HISTORY    (19850712C)                                            F0246  1   20 
           (19990409U) CNPD: corrected 4-dig. year and lower casesF0246  1   21 
           (20210616A) SD: Corrections in all Subents. BIB updatedF0246  1   22 
           ERR-T -> ERR-1. Subent 005 added.                      F0246  1   23 
ENDBIB              21          0                                 F0246  1   24 
COMMON               6          3                                 F0246  1   25 
EN-NRM     E-LVL-NRM  ANG-NRM    MONIT      MONIT-ERR  ERR-1      F0246  1   26 
MEV        MEV        ADEG       MB/SR      MB/SR      PER-CENT   F0246  1   27 
        1.0      2.124       90.0       0.21       0.02        15.F0246  1   28 
ENDCOMMON            3          0                                 F0246  1   29 
ENDSUBENT           28          0                                 F0246  199999 
SUBENT        F0246002   20210616                             F084F0246  2    1 
BIB                  3          6                                 F0246  2    2 
REACTION   (5-B-10(D,P)5-B-11,PAR,DA)                             F0246  2    3 
STATUS     (CURVE) figs 4,5,6 from Phys.Rev.,103(1956)1408        F0246  2    4 
HISTORY    (20210616A) SD: SF9=EXP deleted from REACTION code.    F0246  2    5 
           The accuracy of data presentation has been revised.    F0246  2    6 
           BIB updated. ANG-ERR -> ANG-ERR-D; DATA-ERR -> ERR-DIG.F0246  2    7 
           E-LVL values corrected according to the article.       F0246  2    8 
ENDBIB               6          0                                 F0246  2    9 
COMMON               2          3                                 F0246  2   10 
ANG-ERR-D  ERR-DIG                                                F0246  2   11 
ADEG       MB/SR                                                  F0246  2   12 
 0.1         0.010                                                F0246  2   13 
ENDCOMMON            3          0                                 F0246  2   14 
DATA                 4        214                                 F0246  2   15 
       150.         0.      2.844      0.965                      F0246  5  554 
       150.         0.      2.872      0.967                      F0246  5  555 
       150.         0.      2.892      0.949                      F0246  5  556 
       150.         0.      2.913      0.962                      F0246  5  557 
       150.         0.      2.941      0.955                      F0246  5  558 
       150.         0.      2.964      0.950                      F0246  5  559 
       150.         0.      2.982      0.930                      F0246  5  560 
       150.         0.      3.008      0.928                      F0246  5  561 
       150.       2.14      0.900      0.186                      F0246  5  562 
       150.       2.14      0.925      0.182                      F0246  5  563 
       150.       2.14      0.945      0.191                      F0246  5  564 
       150.       2.14      0.971      0.188                      F0246  5  565 
       150.       2.14      0.993      0.193                      F0246  5  566 
       150.       2.14      1.016      0.200                      F0246  5  567 
       150.       2.14      1.037      0.204                      F0246  5  568 
       150.       2.14      1.062      0.196                      F0246  5  569 
       150.       2.14      1.083      0.193                      F0246  5  570 
       150.       2.14      1.108      0.190                      F0246  5  571 
       150.       2.14      1.129      0.189                      F0246  5  572 
       150.       2.14      1.154      0.198                      F0246  5  573 
       150.       2.14      1.179      0.197                      F0246  5  574 
       150.       2.14      1.200      0.191                      F0246  5  575 
       150.       2.14      1.219      0.202                      F0246  5  576 
       150.       2.14      1.240      0.199                      F0246  5  577 
       150.       2.14      1.266      0.201                      F0246  5  578 
       150.       2.14      1.289      0.201                      F0246  5  579 
       150.       2.14      1.313      0.204                      F0246  5  580 
       150.       2.14      1.333      0.212                      F0246  5  581 
       150.       2.14      1.357      0.225                      F0246  5  582 
       150.       2.14      1.381      0.236                      F0246  5  583 
       150.       2.14      1.401      0.235                      F0246  5  584 
       150.       2.14      1.425      0.237                      F0246  5  585 
       150.       2.14      1.448      0.255                      F0246  5  586 
       150.       2.14      1.470      0.260                      F0246  5  587 
       150.       2.14      1.496      0.266                      F0246  5  588 
       150.       2.14      1.516      0.267                      F0246  5  589 
       150.       2.14      1.539      0.272                      F0246  5  590 
       150.       2.14      1.561      0.295                      F0246  5  591 
       150.       2.14      1.584      0.290                      F0246  5  592 
       150.       2.14      1.604      0.291                      F0246  5  593 
       150.       2.14      1.632      0.290                      F0246  5  594 
       150.       2.14      1.654      0.303                      F0246  5  595 
       150.       2.14      1.676      0.292                      F0246  5  596 
       150.       2.14      1.700      0.299                      F0246  5  597 
       150.       2.14      1.724      0.289                      F0246  5  598 
       150.       2.14      1.746      0.309                      F0246  5  599 
       150.       2.14      1.770      0.303                      F0246  5  600 
       150.       2.14      1.792      0.295                      F0246  5  601 
       150.       2.14      1.815      0.292                      F0246  5  602 
       150.       2.14      1.836      0.282                      F0246  5  603 
       150.       2.14      1.859      0.278                      F0246  5  604 
       150.       2.14      1.884      0.272                      F0246  5  605 
       150.       2.14      1.907      0.265                      F0246  5  606 
       150.       2.14      1.930      0.248                      F0246  5  607 
       150.       2.14      1.951      0.249                      F0246  5  608 
       150.       2.14      1.977      0.243                      F0246  5  609 
       150.       2.14      1.997      0.259                      F0246  5  610 
       150.       2.14      2.015      0.229                      F0246  5  611 
       150.       2.14      2.043      0.230                      F0246  5  612 
       150.       2.14      2.068      0.222                      F0246  5  613 
       150.       2.14      2.089      0.223                      F0246  5  614 
       150.       2.14      2.111      0.224                      F0246  5  615 
       150.       2.14      2.134      0.225                      F0246  5  616 
       150.       2.14      2.157      0.228                      F0246  5  617 
       150.       2.14      2.180      0.214                      F0246  5  618 
       150.       2.14      2.204      0.221                      F0246  5  619 
       150.       2.14      2.226      0.210                      F0246  5  620 
       150.       2.14      2.249      0.216                      F0246  5  621 
       150.       2.14      2.270      0.205                      F0246  5  622 
       150.       2.14      2.296      0.209                      F0246  5  623 
       150.       2.14      2.318      0.207                      F0246  5  624 
       150.       2.14      2.341      0.203                      F0246  5  625 
       150.       2.14      2.355      0.202                      F0246  5  626 
       150.       2.14      2.366      0.213                      F0246  5  627 
       150.       2.14      2.378      0.199                      F0246  5  628 
       150.       2.14      2.390      0.205                      F0246  5  629 
       150.       2.14      2.404      0.199                      F0246  5  630 
       150.       2.14      2.418      0.195                      F0246  5  631 
       150.       2.14      2.438      0.197                      F0246  5  632 
       150.       2.14      2.445      0.188                      F0246  5  633 
       150.       2.14      2.456      0.194                      F0246  5  634 
       150.       2.14      2.478      0.192                      F0246  5  635 
       150.       2.14      2.499      0.194                      F0246  5  636 
       150.       2.14      2.524      0.192                      F0246  5  637 
       150.       2.14      2.545      0.186                      F0246  5  638 
       150.       2.14      2.568      0.191                      F0246  5  639 
       150.       2.14      2.591      0.193                      F0246  5  640 
       150.       2.14      2.616      0.187                      F0246  5  641 
       150.       2.14      2.639      0.193                      F0246  5  642 
       150.       2.14      2.662      0.201                      F0246  5  643 
       150.       2.14      2.685      0.197                      F0246  5  644 
       150.       2.14      2.710      0.191                      F0246  5  645 
       150.       2.14      2.730      0.191                      F0246  5  646 
       150.       2.14      2.754      0.191                      F0246  5  647 
       150.       2.14      2.778      0.211                      F0246  5  648 
       150.       2.14      2.802      0.195                      F0246  5  649 
       150.       2.14      2.824      0.187                      F0246  5  650 
       150.       2.14      2.847      0.196                      F0246  5  651 
       150.       2.14      2.870      0.190                      F0246  5  652 
       150.       2.14      2.890      0.210                      F0246  5  653 
       150.       2.14      2.916      0.210                      F0246  5  654 
       150.       2.14      2.936      0.216                      F0246  5  655 
       150.       2.14      2.959      0.221                      F0246  5  656 
       150.       2.14      2.984      0.219                      F0246  5  657 
       150.       2.14      3.007      0.216                      F0246  5  658 
       150.       2.14      3.033      0.212                      F0246  5  659 
ENDDATA            647          0                                 F0246  5  660 
ENDSUBENT          659          0                                 F0246  599999 
ENDENTRY             5          0                                 F024699999999 
