ENTRY            D0962   20200720                             D128D096200000001 
SUBENT        D0962001   20200720                             D128D096200100001 
BIB                 10         22                                 D096200100002 
TITLE      Clusterization and strong coupled-channels effects in  D096200100003 
            Deuteron interaction with 9 be nuclei                 D096200100004 
AUTHOR     (B.A.Urazbekov, A.S.Denikin, S.M.Lukyanov, N.Itaco,    D096200100005 
            D.M.Janseitov, K.Mendibayev, V.Burjan, V.Kroha,       D096200100006 
            J.Mrazek, W.H.Trzaska, M.N.Harakeh, D.Etasse,         D096200100007 
            I.Stefan, D.Verney, T.Issatayev, Yu.E.Penionzhkevich, D096200100008 
            K.A.Kuterbekov, T.Zholdybayev)                        D096200100009 
INSTITUTE  (2ITYFSN,2ITYNAP,4ZZZDUB,4KASAFU,4KASATN,4KASKAZ,      D096200100010 
            3CZRUJF,2SF JYV,2NEDKVI,2FR CAE,2FR PAR)              D096200100011 
           (4ZZZDUB) Dubna State University, Dubna                D096200100012 
REFERENCE  (J,JP/G,46,105110,2019)                                D096200100013 
FACILITY   (CYCLO,3CZRUJF) Ed=19.5 MeV                            D096200100014 
           (CYCLO,2SF JYV) Ed=35.0 MeV                            D096200100015 
SAMPLE     Self-supporting 9Be foil (99% purity)                  D096200100016 
DETECTOR   (TELES) Four telescopes, each of them consists of dE0  D096200100017 
            (12 um thick), dE (100 um thick) and Er (3 mm thick)  D096200100018 
            detectors.                                            D096200100019 
ERR-ANALYS (DATA-ERR) Mainly attributed to the statistical        D096200100020 
            uncertainties                                         D096200100021 
STATUS     (APRVD) Approved by Bakytzhan Urazbekov (2020-07-22)   D096200100022 
HISTORY    (20200720R) On. Data received from Bakytzhan Urazbekov.D096200100023 
           (20200720C) On                                         D096200100024 
ENDBIB              22          0                                 D096200100025 
NOCOMMON             0          0                                 D096200100026 
ENDSUBENT           25          0                                 D096200199999 
SUBENT        D0962002   20200720                             D128D096200200001 
BIB                  2          2                                 D096200200002 
REACTION   (4-BE-9(D,EL)4-BE-9,,DA,,RTH)                          D096200200003 
STATUS     (TABLE) Plotted in Fig.3 of J.Phys.G.46(2019)105110    D096200200004 
ENDBIB               2          0                                 D096200200005 
NOCOMMON             0          0                                 D096200200006 
DATA                 4        115                                 D096200200007 
 35.0       4.63                   97.51868  0.12733    0.01273   D096200600268 
 35.0       4.63                  101.77055  0.11688    0.01169   D096200600269 
 35.0       4.63                  104.89386  0.12449    0.01245   D096200600270 
 35.0       4.63                  108.96991  0.12442    0.01244   D096200600271 
 35.0       4.63                  116.81794  0.10015    0.01002   D096200600272 
 35.0       4.63                  122.25644  0.14019    0.01402   D096200600273 
 35.0       4.63                  124.08372  0.13401    0.0134    D096200600274 
 35.0       4.63                  125.88678  0.14563    0.01456   D096200600275 
 35.0       7.46                   21.68384  1.01309    0.10131   D096200600276 
 35.0       7.46                   23.03015  1.02188    0.10219   D096200600277 
 35.0       7.46                   25.71782  0.92002    0.092     D096200600278 
 35.0       7.46                   29.73547  0.83539    0.08354   D096200600279 
 35.0       7.46                   32.40354  0.71121    0.07112   D096200600280 
 35.0       7.46                   35.06244  0.572      0.0572    D096200600281 
 35.0       7.46                   35.72564  0.56493    0.05649   D096200600282 
 35.0       7.46                   36.38821  0.58335    0.05834   D096200600283 
 35.0       7.46                   37.7114   0.48362    0.04836   D096200600284 
 35.0       7.46                   38.37199  0.46584    0.04658   D096200600285 
 35.0       7.46                   40.34964  0.43578    0.04358   D096200600286 
 35.0       7.46                   41.00744  0.48448    0.04845   D096200600287 
 35.0       7.46                   42.97641  0.41036    0.04104   D096200600288 
 35.0       7.46                   44.28526  0.43347    0.04335   D096200600289 
 35.0       7.46                   46.89339  0.46121    0.04612   D096200600290 
 35.0       7.46                   48.14877  0.54255    0.05426   D096200600291 
 35.0       7.46                   49.44334  0.49791    0.04979   D096200600292 
 35.0       7.46                   50.78028  0.3977     0.03977   D096200600293 
 35.0       7.46                   52.02181  0.46816    0.04682   D096200600294 
 35.0       7.46                   53.4337   0.56238    0.05624   D096200600295 
 35.0       7.46                   54.63454  0.42064    0.04206   D096200600296 
 35.0       7.46                   54.71324  0.50335    0.05033   D096200600297 
 35.0       7.46                   55.8615   0.41898    0.0419    D096200600298 
 35.0       7.46                   55.98888  0.48573    0.04857   D096200600299 
 35.0       7.46                   57.18468  0.37767    0.03777   D096200600300 
 35.0       7.46                   57.26053  0.44085    0.04409   D096200600301 
 35.0       7.46                   58.40152  0.38871    0.03887   D096200600302 
 35.0       7.46                   58.52809  0.43896    0.0439    D096200600303 
 35.0       7.46                   59.71848  0.35334    0.03533   D096200600304 
 35.0       7.46                   59.79148  0.4581     0.04581   D096200600305 
 35.0       7.46                   60.92489  0.31098    0.0311    D096200600306 
 35.0       7.46                   61.55305  0.30382    0.03038   D096200600307 
 35.0       7.46                   62.1801   0.31132    0.03113   D096200600308 
 35.0       7.46                   62.2352   0.31177    0.03118   D096200600309 
 35.0       7.46                   62.30538  0.32572    0.03257   D096200600310 
 35.0       7.46                   63.43088  0.2985     0.02985   D096200600311 
 35.0       7.46                   63.55571  0.39441    0.03944   D096200600312 
 35.0       7.46                   64.05458  0.17661    0.01766   D096200600313 
 35.0       7.46                   64.80152  0.32124    0.03212   D096200600314 
 35.0       7.46                   65.9188   0.29687    0.02969   D096200600315 
 35.0       7.46                   66.04271  0.35077    0.03508   D096200600316 
 35.0       7.46                   66.53787  0.22106    0.02211   D096200600317 
 35.0       7.46                   67.27919  0.29348    0.02935   D096200600318 
 35.0       7.46                   68.38794  0.2482     0.02482   D096200600319 
 35.0       7.46                   69.61526  0.23202    0.0232    D096200600320 
 35.0       7.46                   69.73772  0.25909    0.02591   D096200600321 
 35.0       7.46                   72.05499  0.2818     0.02818   D096200600322 
 35.0       7.46                   73.38817  0.2338     0.02338   D096200600323 
 35.0       7.46                   75.79597  0.23419    0.02342   D096200600324 
 35.0       7.46                   81.60344  0.16139    0.01614   D096200600325 
 35.0       7.46                   83.93496  0.17158    0.01716   D096200600326 
 35.0       7.46                   86.24315  0.1566     0.01566   D096200600327 
 35.0       7.46                   89.73316  0.18917    0.01892   D096200600328 
 35.0       7.46                   91.9819   0.21188    0.02119   D096200600329 
 35.0       7.46                   94.20561  0.25599    0.0256    D096200600330 
 35.0       7.46                   98.57648  0.23991    0.02399   D096200600331 
 35.0       7.46                  102.84324  0.25016    0.02502   D096200600332 
 35.0       7.46                  105.97385  0.28944    0.02894   D096200600333 
 35.0       7.46                  110.05441  0.13731    0.01373   D096200600334 
 35.0       7.46                  131.45981  0.08559    0.00856   D096200600335 
ENDDATA            328          0                                 D096200600336 
ENDSUBENT          335          0                                 D096200699999 
ENDENTRY             6          0                                 D096299999999 
