ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
       15.6      107.5 1.1800E-02 4.1000E-03                      D051400900030 
       15.6      110.5 4.3000E-03 2.6000E-03                      D051400900031 
       15.6      113.5 2.8300E-03 8.2000E-04                      D051400900032 
       15.6      116.5 8.0000E-03 1.4000E-03                      D051400900033 
       15.6      119.5 4.7000E-03 1.1000E-03                      D051400900034 
       15.6      122.5 3.5400E-03 9.2000E-04                      D051400900035 
       15.6      125.5 4.7000E-03 1.1000E-03                      D051400900036 
       15.6      128.5 3.3100E-03 8.8000E-04                      D051400900037 
       15.6      131.5 2.1300E-03 7.1000E-04                      D051400900038 
       15.6      134.5 2.3600E-03 7.5000E-04                      D051400900039 
       15.6      137.5 2.3600E-03 7.5000E-04                      D051400900040 
       15.6      140.5 3.3100E-03 8.8000E-04                      D051400900041 
       15.6      143.5 1.1800E-03 5.8000E-04                      D051400900042 
       15.6      146.5 1.4200E-03 5.8000E-04                      D051400900043 
       15.6      149.5 2.8400E-03 8.2000E-04                      D051400900044 
       15.6      152.5 1.6500E-03 6.3000E-04                      D051400900045 
       15.6      155.5 1.6500E-03 6.3000E-04                      D051400900046 
        20.       45.5     0.1071 4.6000E-03                      D051400900047 
        20.       48.5 9.8700E-02 4.7000E-03                      D051400900048 
        20.       51.5 8.4900E-02 4.1000E-03                      D051400900049 
        20.       54.5 7.7900E-02 3.9000E-03                      D051400900050 
        20.       57.5 7.2100E-02 3.8000E-03                      D051400900051 
        20.       60.5 5.5700E-02 3.3000E-03                      D051400900052 
        20.       63.5 4.8500E-02 3.5000E-03                      D051400900053 
        20.       66.5 4.6200E-02 3.0000E-03                      D051400900054 
        20.       69.5 3.9400E-02 2.8000E-03                      D051400900055 
        20.       72.5 2.6600E-02 2.3000E-03                      D051400900056 
        20.       75.5 2.5600E-02 2.3000E-03                      D051400900057 
        20.       78.5 2.2600E-02 2.1000E-03                      D051400900058 
        20.       81.5 2.4000E-02 2.2000E-03                      D051400900059 
        20.       84.5 1.6200E-02 1.8000E-03                      D051400900060 
        20.       87.5 1.8400E-02 1.9000E-03                      D051400900061 
        20.       90.5 1.2800E-02 1.6000E-03                      D051400900062 
        20.       93.5 1.2800E-02 1.6000E-03                      D051400900063 
        20.       96.5 9.4000E-03 1.4000E-03                      D051400900064 
        20.       99.5 8.4000E-03 1.3000E-03                      D051400900065 
        20.      102.5 9.0000E-03 1.3000E-03                      D051400900066 
        20.      105.5 9.4000E-03 1.4000E-03                      D051400900067 
        20.      108.5 1.0000E-02 1.4000E-03                      D051400900068 
        20.      114.5 7.5000E-03 1.3000E-03                      D051400900069 
        20.      117.5 6.3000E-03 1.1000E-03                      D051400900070 
        20.      120.5 4.8000E-03 1.0000E-03                      D051400900071 
        20.      123.5 5.4000E-03 1.1000E-03                      D051400900072 
        20.      126.5 5.2000E-03 1.0000E-03                      D051400900073 
        20.      129.5 4.4000E-03 9.6000E-04                      D051400900074 
        20.      132.5 2.5100E-03 7.3000E-04                      D051400900075 
        20.      135.5 3.1400E-03 8.1000E-04                      D051400900076 
        20.      138.5 2.0900E-03 6.6000E-04                      D051400900077 
        20.      141.5 2.7200E-03 7.5000E-04                      D051400900078 
        20.      144.5 2.9300E-03 7.8000E-04                      D051400900079 
        20.      147.5 2.9300E-03 7.8000E-04                      D051400900080 
        20.      150.5 1.4700E-03 5.5000E-04                      D051400900081 
        20.      153.5 2.7200E-03 7.5000E-04                      D051400900082 
        20.      156.5 2.0900E-03 6.6000E-04                      D051400900083 
        35.       18.5 7.5200E-02 5.6000E-03                      D051400900084 
        35.       21.5     0.1296 7.4000E-03                      D051400900085 
        35.       24.5     0.1955 9.1000E-03                      D051400900086 
        35.       27.5     0.2318 9.9000E-03                      D051400900087 
        35.       30.5       0.26 1.0000E-02                      D051400900088 
        35.       33.5       0.24 1.0000E-02                      D051400900089 
        35.       36.5     0.1778 8.7000E-03                      D051400900090 
        35.       39.5     0.1655 8.4000E-03                      D051400900091 
        35.       42.5     0.1431 7.8000E-03                      D051400900092 
        35.       45.5     0.1326 7.5000E-03                      D051400900093 
        35.       48.5      0.106 6.7000E-03                      D051400900094 
        35.       51.5 9.5000E-02 6.3000E-03                      D051400900095 
        35.       54.5 7.4700E-02 5.6000E-03                      D051400900096 
        35.       57.5 6.0000E-02 5.0000E-03                      D051400900097 
        35.       60.5 6.4600E-02 5.2000E-03                      D051400900098 
        35.       63.5 4.8600E-02 4.5000E-03                      D051400900099 
        35.       66.5 2.5800E-02 3.3000E-03                      D051400900100 
        35.       69.5 3.6700E-02 3.9000E-03                      D051400900101 
        35.       72.5 3.0000E-02 3.6000E-03                      D051400900102 
        35.       75.5 2.7400E-02 3.4000E-03                      D051400900103 
        35.       78.5 2.7400E-02 3.4000E-03                      D051400900104 
        35.       81.5 2.2400E-02 3.1000E-03                      D051400900105 
        35.       84.5 2.0300E-02 2.9000E-03                      D051400900106 
        35.       87.5 1.7700E-02 2.7000E-03                      D051400900107 
        35.       90.5 1.6900E-02 2.7000E-03                      D051400900108 
        35.       93.5 1.1800E-02 2.2000E-03                      D051400900109 
        35.       96.5 1.2700E-02 2.3000E-03                      D051400900110 
        35.       99.5 1.1400E-02 2.2000E-03                      D051400900111 
        35.      102.5 9.7000E-03 2.0000E-03                      D051400900112 
        35.      105.5 5.1000E-03 1.5000E-03                      D051400900113 
        35.      108.5 9.3000E-03 2.0000E-03                      D051400900114 
        35.      111.5 8.0000E-03 1.8000E-03                      D051400900115 
        35.      114.5 2.1100E-03 9.4000E-04                      D051400900116 
        35.      117.5 5.5000E-03 1.5000E-03                      D051400900117 
        35.      120.5 5.5000E-03 1.5000E-03                      D051400900118 
        35.      123.5 4.2000E-03 1.3000E-03                      D051400900119 
        35.      126.5 3.4000E-03 1.2000E-03                      D051400900120 
        35.      129.5 3.4000E-03 1.2000E-03                      D051400900121 
        35.      132.5 1.6900E-03 8.4000E-04                      D051400900122 
        35.      135.5 3.0000E-03 1.1000E-03                      D051400900123 
        35.      138.5 2.5000E-03 1.0000E-03                      D051400900124 
        35.      141.5 1.2700E-03 8.4000E-04                      D051400900125 
        35.      144.5 8.4000E-04 8.4000E-04                      D051400900126 
        35.      147.5 1.6900E-03 9.4000E-04                      D051400900127 
        35.      150.5 2.1100E-03 9.4000E-04                      D051400900128 
        35.      153.5 2.1000E-03 1.0000E-03                      D051400900129 
        35.      156.5 8.4000E-04 7.3000E-04                      D051400900130 
        35.      159.5 1.6900E-03 9.4000E-04                      D051400900131 
        50.       16.5 6.0100E-02 4.8000E-03                      D051400900132 
        50.       19.5     0.1012 6.2000E-03                      D051400900133 
        50.       22.5     0.1312 7.1000E-03                      D051400900134 
        50.       25.5     0.1887 8.5000E-03                      D051400900135 
        50.       28.5     0.2138 9.0000E-03                      D051400900136 
        50.       31.5      0.191 8.5000E-03                      D051400900137 
        50.       34.5     0.1708 8.1000E-03                      D051400900138 
        50.       37.5     0.1567 7.7000E-03                      D051400900139 
        50.       40.5     0.1267 6.9000E-03                      D051400900140 
        50.       43.5     0.1012 6.2000E-03                      D051400900141 
        50.       46.5 1.0000E-01 6.8000E-03                      D051400900142 
        50.       49.5 7.5700E-02 5.4000E-03                      D051400900143 
        50.       52.5 6.3100E-02 4.9000E-03                      D051400900144 
        50.       55.5 5.6300E-02 4.6000E-03                      D051400900145 
        50.       58.5 7.1500E-02 5.2000E-03                      D051400900146 
        50.       61.5 3.7700E-02 4.7000E-03                      D051400900147 
        50.       64.5 2.7000E-02 3.2000E-03                      D051400900148 
        50.       67.5 2.3600E-02 3.0000E-03                      D051400900149 
        50.       70.5 2.2400E-02 2.9000E-03                      D051400900150 
        50.       73.5 2.1700E-02 2.9000E-03                      D051400900151 
        50.       76.5 2.0200E-02 2.8000E-03                      D051400900152 
        50.       79.5 1.5200E-02 2.4000E-03                      D051400900153 
        50.       82.5 1.4100E-02 2.3000E-03                      D051400900154 
        50.       85.5 1.1400E-02 2.1000E-03                      D051400900155 
        50.       88.5 1.1000E-02 2.0000E-03                      D051400900156 
        50.       91.5 1.2600E-02 2.2000E-03                      D051400900157 
        50.       94.5 8.4000E-03 1.8000E-03                      D051400900158 
        50.       97.5 6.5000E-03 1.6000E-03                      D051400900159 
        50.      100.5 9.9000E-03 1.9000E-03                      D051400900160 
        50.      103.5 6.1000E-03 1.5000E-03                      D051400900161 
        50.      106.5 7.6000E-03 1.7000E-03                      D051400900162 
        50.      109.5 7.6000E-03 1.7000E-03                      D051400900163 
        50.      112.5 3.0000E-03 1.1000E-03                      D051400900164 
        50.      115.5 4.2000E-03 1.3000E-03                      D051400900165 
        50.      118.5 5.7000E-03 1.5000E-03                      D051400900166 
        50.      121.5 3.0000E-03 1.1000E-03                      D051400900167 
        50.      124.5 2.2800E-03 9.3000E-04                      D051400900168 
        50.      127.5 7.6000E-04 7.6000E-04                      D051400900169 
        50.      130.5 2.7000E-03 1.0000E-03                      D051400900170 
        50.      133.5 2.7000E-03 1.0000E-03                      D051400900171 
        50.      136.5 2.2800E-03 9.3000E-04                      D051400900172 
        65.       44.5      0.101 3.8000E-03                      D051400900173 
        65.       47.5 8.5600E-02 3.5000E-03                      D051400900174 
        65.       50.5 7.1800E-02 3.2000E-03                      D051400900175 
        65.       53.5 6.3700E-02 3.0000E-03                      D051400900176 
        65.       56.5 5.4600E-02 2.8000E-03                      D051400900177 
        65.       59.5 3.8900E-02 2.3000E-03                      D051400900178 
        65.       62.5 3.3200E-02 2.1000E-03                      D051400900179 
        65.       65.5 2.9800E-02 2.0000E-03                      D051400900180 
        65.       68.5 2.8300E-02 2.0000E-03                      D051400900181 
        65.       71.5 2.5600E-02 1.9000E-03                      D051400900182 
        65.       74.5 2.0600E-02 1.7000E-03                      D051400900183 
        65.       77.5 1.8500E-02 1.6000E-03                      D051400900184 
        65.       80.5 1.5600E-02 1.5000E-03                      D051400900185 
        65.       83.5 1.4800E-02 1.4000E-03                      D051400900186 
        65.       86.5 1.0900E-02 1.2000E-03                      D051400900187 
        65.       89.5 8.9000E-03 1.1000E-03                      D051400900188 
        65.       92.5 7.5000E-03 1.0000E-03                      D051400900189 
        65.       95.5 6.1300E-03 9.2000E-04                      D051400900190 
        65.       98.5 5.1600E-03 8.5000E-04                      D051400900191 
        65.      101.5 6.2700E-03 9.3000E-04                      D051400900192 
        65.      104.5 5.9900E-03 9.1000E-04                      D051400900193 
        65.      107.5 4.3200E-03 7.8000E-04                      D051400900194 
        65.      110.5 3.9000E-03 7.4000E-04                      D051400900195 
        65.      113.5 2.6400E-03 6.2000E-04                      D051400900196 
        65.      116.5 3.8100E-03 7.5000E-04                      D051400900197 
        65.      119.5 2.4900E-03 6.0000E-04                      D051400900198 
        65.      122.5 2.4900E-03 6.0000E-04                      D051400900199 
        65.      125.5 1.0300E-03 3.9000E-04                      D051400900200 
        65.      128.5 3.8100E-03 7.5000E-04                      D051400900201 
        65.      131.5 1.1700E-03 4.2000E-04                      D051400900202 
        65.      134.5 1.4700E-03 4.6000E-04                      D051400900203 
        65.      137.5 1.3200E-03 4.4000E-04                      D051400900204 
        65.      140.5 7.3000E-04 3.3000E-04                      D051400900205 
        65.      143.5 1.3200E-03 4.4000E-04                      D051400900206 
        65.      146.5 1.1700E-03 4.2000E-04                      D051400900207 
        65.      149.5 5.9000E-04 2.9000E-04                      D051400900208 
        65.      152.5 5.9000E-04 3.6000E-04                      D051400900209 
        80.       19.5 7.9900E-02 4.7000E-03                      D051400900210 
        80.       22.5     0.1253 5.8000E-03                      D051400900211 
        80.       25.5      0.165 6.7000E-03                      D051400900212 
        80.       28.5     0.1751 6.9000E-03                      D051400900213 
        80.       31.5     0.1851 7.4000E-03                      D051400900214 
        80.       34.5     0.1511 6.4000E-03                      D051400900215 
        80.       37.5     0.1302 5.9000E-03                      D051400900216 
        80.       40.5      0.115 5.6000E-03                      D051400900217 
        80.       43.5 8.5600E-02 4.8000E-03                      D051400900218 
        80.       46.5 7.9100E-02 4.6000E-03                      D051400900219 
        80.       49.5 6.4100E-02 4.2000E-03                      D051400900220 
        80.       52.5 4.8400E-02 3.6000E-03                      D051400900221 
        80.       55.5 4.2100E-02 3.4000E-03                      D051400900222 
       100.       18.5 7.5100E-02 4.2000E-03                      D051400900223 
       100.       21.5      0.119 5.2000E-03                      D051400900224 
       100.       24.5      0.157 6.0000E-03                      D051400900225 
       100.       27.5     0.1625 6.1000E-03                      D051400900226 
       100.       30.5     0.1602 6.3000E-03                      D051400900227 
       100.       33.5     0.1343 5.6000E-03                      D051400900228 
       100.       36.5     0.1269 5.4000E-03                      D051400900229 
       100.       39.5 9.1500E-02 4.6000E-03                      D051400900230 
       100.       42.5 7.4700E-02 4.2000E-03                      D051400900231 
       100.       45.5 5.8000E-02 3.7000E-03                      D051400900232 
       100.       48.5 5.2500E-02 3.5000E-03                      D051400900233 
       100.       51.5 4.0500E-02 3.1000E-03                      D051400900234 
       100.       54.5 3.0000E-02 2.6000E-03                      D051400900235 
       100.       57.5 2.6100E-02 2.5000E-03                      D051400900236 
       100.       60.5 2.0400E-02 2.2000E-03                      D051400900237 
       100.       63.5 1.8600E-02 2.1000E-03                      D051400900238 
       100.       66.5 1.2800E-02 1.8000E-03                      D051400900239 
       100.       69.5 1.5100E-02 2.0000E-03                      D051400900240 
       100.       72.5 7.6000E-03 1.4000E-03                      D051400900241 
       100.       75.5 7.8000E-03 1.4000E-03                      D051400900242 
       100.       78.5 5.3000E-03 1.2000E-03                      D051400900243 
       100.       81.5 6.3000E-03 1.3000E-03                      D051400900244 
       100.       84.5 5.0000E-03 1.1000E-03                      D051400900245 
       100.       87.5 3.2700E-03 9.1000E-04                      D051400900246 
       100.       90.5 2.7700E-03 8.4000E-04                      D051400900247 
       100.       93.5 3.2700E-03 9.1000E-04                      D051400900248 
       100.       96.5 1.7600E-03 6.7000E-04                      D051400900249 
       100.       99.5 3.7800E-03 9.8000E-04                      D051400900250 
       100.      102.5 1.2600E-03 5.6000E-04                      D051400900251 
       100.      105.5 7.6000E-04 5.0000E-04                      D051400900252 
       100.      108.5 5.0000E-04 4.4000E-04                      D051400900253 
       100.      111.5 1.2600E-03 5.6000E-04                      D051400900254 
       100.      114.5 5.0000E-04 4.4000E-04                      D051400900255 
       100.      117.5 1.5100E-03 6.7000E-04                      D051400900256 
ENDDATA            250          0                                 D051400900257 
ENDSUBENT          256          0                                 D051400999999 
SUBENT        D0514010   20080904                             D063D051401000001 
BIB                  1          1                                 D051401000002 
REACTION   (79-AU-197(P,X)3-LI-8,,DA/DE)                          D051401000003 
ENDBIB               1          0                                 D051401000004 
NOCOMMON             0          0                                 D051401000005 
DATA                 4        162                                 D051401000006 
ANG        E          DATA       DATA-ERR                         D051401000007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401000008 
       15.6       47.5 3.0300E-02 2.6000E-03                      D051401000009 
       15.6       50.5 2.2800E-02 2.3000E-03                      D051401000010 
       15.6       53.5 1.9500E-02 2.1000E-03                      D051401000011 
       15.6       56.5 1.5800E-02 1.9000E-03                      D051401000012 
       15.6       59.5 1.5600E-02 1.9000E-03                      D051401000013 
       15.6       62.5 1.5600E-02 1.9000E-03                      D051401000014 
       15.6       65.5 1.0200E-02 1.5000E-03                      D051401000015 
       15.6       68.5 1.0900E-02 1.6000E-03                      D051401000016 
       15.6       71.5 9.0000E-03 1.4000E-03                      D051401000017 
       15.6       74.5 7.0000E-03 1.3000E-03                      D051401000018 
       15.6       77.5 9.7000E-03 1.5000E-03                      D051401000019 
       15.6       80.5 7.5000E-03 1.3000E-03                      D051401000020 
       15.6       83.5 2.9400E-03 8.2000E-04                      D051401000021 
       15.6       86.5 3.8500E-03 9.3000E-04                      D051401000022 
       15.6       89.5 2.7100E-03 7.8000E-04                      D051401000023 
       15.6       92.5 2.9400E-03 8.2000E-04                      D051401000024 
       15.6       95.5 2.4900E-03 7.5000E-04                      D051401000025 
       15.6       98.5 2.0400E-03 6.8000E-04                      D051401000026 
       15.6      101.5 2.7100E-03 7.8000E-04                      D051401000027 
       15.6      104.5 1.5800E-03 6.0000E-04                      D051401000028 
       15.6      107.5 1.8100E-03 6.4000E-04                      D051401000029 
       15.6      110.5 2.4900E-03 7.5000E-04                      D051401000030 
       15.6      113.5 1.3600E-03 5.5000E-04                      D051401000031 
        20.       47.5 2.9200E-02 2.4000E-03                      D051401000032 
        20.       50.5 2.4000E-02 2.2000E-03                      D051401000033 
        20.       53.5 2.0800E-02 2.0000E-03                      D051401000034 
        20.       56.5 1.8000E-02 1.9000E-03                      D051401000035 
        20.       59.5 1.5200E-02 1.7000E-03                      D051401000036 
        20.       62.5 8.4000E-03 1.3000E-03                      D051401000037 
        20.       65.5 1.2600E-02 1.6000E-03                      D051401000038 
        20.       68.5 9.8000E-03 1.4000E-03                      D051401000039 
        20.       71.5 1.0600E-02 1.5000E-03                      D051401000040 
        20.       74.5 9.4000E-03 1.4000E-03                      D051401000041 
        20.       77.5 4.4000E-03 9.4000E-04                      D051401000042 
        20.       80.5 5.2000E-03 1.0000E-03                      D051401000043 
        20.       83.5 6.4000E-03 1.1000E-03                      D051401000044 
        20.       86.5 3.0000E-03 7.7000E-04                      D051401000045 
        20.       89.5 3.4000E-03 8.2000E-04                      D051401000046 
        20.       92.5 3.6000E-03 8.5000E-04                      D051401000047 
        20.       95.5 3.6000E-03 8.5000E-04                      D051401000048 
        20.       98.5 3.2000E-03 8.0000E-04                      D051401000049 
        20.      101.5 2.8000E-03 7.5000E-04                      D051401000050 
        20.      104.5 1.8000E-03 6.0000E-04                      D051401000051 
        20.      107.5 2.8000E-03 7.5000E-04                      D051401000052 
        20.      110.5 1.6000E-03 5.7000E-04                      D051401000053 
        35.       19.5 1.2200E-02 2.3000E-03                      D051401000054 
        35.       22.5 2.8300E-02 3.5000E-03                      D051401000055 
        35.       25.5 4.3500E-02 4.3000E-03                      D051401000056 
        35.       28.5 4.6900E-02 4.4000E-03                      D051401000057 
        35.       31.5 5.7400E-02 4.9000E-03                      D051401000058 
        35.       34.5 5.7800E-02 4.9000E-03                      D051401000059 
        35.       37.5 3.9300E-02 4.1000E-03                      D051401000060 
        35.       40.5 3.9700E-02 4.1000E-03                      D051401000061 
        35.       43.5 3.6300E-02 3.9000E-03                      D051401000062 
        35.       46.5 2.4900E-02 3.2000E-03                      D051401000063 
        35.       49.5 2.3600E-02 3.2000E-03                      D051401000064 
        35.       52.5 2.1500E-02 3.0000E-03                      D051401000065 
        35.       55.5 2.0700E-02 3.0000E-03                      D051401000066 
        35.       58.5 1.1000E-02 2.2000E-03                      D051401000067 
        35.       61.5 1.4400E-02 2.5000E-03                      D051401000068 
        35.       64.5 1.7300E-02 2.7000E-03                      D051401000069 
        35.       67.5 9.7000E-03 2.0000E-03                      D051401000070 
        35.       70.5 5.9000E-03 1.6000E-03                      D051401000071 
        35.       73.5 9.3000E-03 2.0000E-03                      D051401000072 
        35.       76.5 5.1000E-03 1.5000E-03                      D051401000073 
        35.       79.5 7.2000E-03 1.7000E-03                      D051401000074 
        35.       82.5 4.2000E-03 1.3000E-03                      D051401000075 
        35.       85.5 3.8000E-03 1.3000E-03                      D051401000076 
        35.       88.5 3.4000E-03 1.3000E-03                      D051401000077 
        35.       91.5 3.0000E-03 1.1000E-03                      D051401000078 
        35.       97.5 3.4000E-03 1.2000E-03                      D051401000079 
        35.      100.5 1.6900E-03 9.4000E-04                      D051401000080 
        35.      103.5 3.4000E-03 1.2000E-03                      D051401000081 
        35.      106.5 1.6900E-03 8.4000E-04                      D051401000082 
        35.      109.5 8.4000E-04 7.3000E-04                      D051401000083 
        35.      112.5 1.6900E-03 9.4000E-04                      D051401000084 
        35.      115.5 2.1000E-03 1.0000E-03                      D051401000085 
        50.       17.5 1.4100E-02 2.3000E-03                      D051401000086 
        50.       20.5 1.9800E-02 2.7000E-03                      D051401000087 
        50.       23.5 4.1100E-02 4.0000E-03                      D051401000088 
        50.       26.5 4.2200E-02 4.0000E-03                      D051401000089 
        50.       29.5 4.9100E-02 4.3000E-03                      D051401000090 
        50.       32.5 4.1500E-02 4.0000E-03                      D051401000091 
        50.       35.5 4.0300E-02 3.9000E-03                      D051401000092 
        50.       38.5 3.4200E-02 3.6000E-03                      D051401000093 
        50.       41.5 3.1600E-02 3.5000E-03                      D051401000094 
        50.       44.5 2.6200E-02 3.2000E-03                      D051401000095 
        50.       47.5 2.2800E-02 4.1000E-03                      D051401000096 
        50.       50.5 1.1800E-02 2.1000E-03                      D051401000097 
        50.       53.5 1.2200E-02 2.2000E-03                      D051401000098 
        50.       56.5 9.1000E-03 1.9000E-03                      D051401000099 
        50.       59.5 1.1400E-02 2.1000E-03                      D051401000100 
        50.       62.5 1.1400E-02 2.1000E-03                      D051401000101 
        50.       65.5 4.9000E-03 1.4000E-03                      D051401000102 
        50.       68.5 4.2000E-03 1.3000E-03                      D051401000103 
        50.       71.5 4.2000E-03 1.3000E-03                      D051401000104 
        50.       74.5 3.4000E-03 1.1000E-03                      D051401000105 
        50.       77.5 3.4000E-03 1.1000E-03                      D051401000106 
        50.       80.5 6.1000E-03 1.5000E-03                      D051401000107 
        50.       83.5 3.4000E-03 1.1000E-03                      D051401000108 
        50.       86.5 3.0000E-03 1.1000E-03                      D051401000109 
        50.       89.5 1.1400E-03 6.6000E-04                      D051401000110 
        50.       92.5 2.7000E-03 1.0000E-03                      D051401000111 
        50.       95.5 3.0000E-03 1.1000E-03                      D051401000112 
        50.       98.5 3.0000E-03 1.1000E-03                      D051401000113 
        65.       46.5 2.1900E-02 1.7000E-03                      D051401000114 
        65.       49.5 2.1200E-02 1.7000E-03                      D051401000115 
        65.       52.5 1.8300E-02 1.6000E-03                      D051401000116 
        65.       55.5 1.3200E-02 1.4000E-03                      D051401000117 
        65.       58.5 1.1400E-02 1.3000E-03                      D051401000118 
        65.       61.5 1.1700E-02 1.3000E-03                      D051401000119 
        65.       64.5 7.8000E-03 1.0000E-03                      D051401000120 
        65.       67.5 5.8500E-03 9.0000E-04                      D051401000121 
        65.       70.5 5.5700E-03 8.8000E-04                      D051401000122 
        65.       73.5 5.0200E-03 8.4000E-04                      D051401000123 
        65.       76.5 6.4100E-03 9.5000E-04                      D051401000124 
        65.       79.5 3.0700E-03 6.5000E-04                      D051401000125 
        65.       82.5 2.3700E-03 5.7000E-04                      D051401000126 
        65.       85.5 2.5100E-03 5.9000E-04                      D051401000127 
        65.       88.5 2.5100E-03 5.9000E-04                      D051401000128 
        65.       91.5 2.7900E-03 6.2000E-04                      D051401000129 
        65.       94.5 1.9500E-03 5.2000E-04                      D051401000130 
        65.       97.5 1.3900E-03 4.4000E-04                      D051401000131 
        65.      100.5 1.5300E-03 4.6000E-04                      D051401000132 
        65.      103.5 1.6700E-03 4.8000E-04                      D051401000133 
        65.      106.5 8.4000E-04 3.7000E-04                      D051401000134 
        65.      109.5 1.5300E-03 4.6000E-04                      D051401000135 
        65.      112.5 1.2500E-03 4.2000E-04                      D051401000136 
        80.       21.5 2.3900E-02 2.5000E-03                      D051401000137 
        80.       24.5 3.4200E-02 3.1000E-03                      D051401000138 
        80.       27.5 3.5300E-02 3.1000E-03                      D051401000139 
        80.       30.5 4.4800E-02 3.5000E-03                      D051401000140 
        80.       33.5 3.5300E-02 3.1000E-03                      D051401000141 
        80.       36.5 2.9600E-02 2.8000E-03                      D051401000142 
        80.       39.5 2.9100E-02 2.8000E-03                      D051401000143 
        80.       42.5 2.1700E-02 2.4000E-03                      D051401000144 
        80.       45.5 1.4700E-02 2.0000E-03                      D051401000145 
        80.       48.5 1.3300E-02 1.9000E-03                      D051401000146 
        80.       51.5 1.5800E-02 2.1000E-03                      D051401000147 
       100.       19.5 1.7600E-02 2.0000E-03                      D051401000148 
       100.       22.5 2.2400E-02 2.3000E-03                      D051401000149 
       100.       25.5 3.4200E-02 2.8000E-03                      D051401000150 
