ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       55.0       6.20      3.656      0.477                      D056400300868 
       55.0       6.30      3.568      0.466                      D056400300869 
       55.0       6.40      3.533      0.462                      D056400300870 
       55.0       6.50      3.397      0.444                      D056400300871 
       55.0       6.60      3.285      0.429                      D056400300872 
       55.0       6.70      3.218      0.421                      D056400300873 
       55.0       6.80      3.293       0.43                      D056400300874 
       55.0       6.90       3.17      0.414                      D056400300875 
       55.0       7.00      3.086      0.403                      D056400300876 
       55.0       7.10      2.977      0.389                      D056400300877 
       55.0       7.20      2.986      0.391                      D056400300878 
       55.0       7.30      2.843      0.372                      D056400300879 
       55.0       7.40      2.807      0.367                      D056400300880 
       55.0       7.50      2.754       0.36                      D056400300881 
       55.0       7.60       2.61      0.342                      D056400300882 
       55.0       7.70       2.61      0.342                      D056400300883 
       55.0       7.80      2.493      0.326                      D056400300884 
       55.0       7.90      2.436      0.319                      D056400300885 
       55.0       8.00      2.364       0.31                      D056400300886 
       55.0       8.10      2.362      0.309                      D056400300887 
       55.0       8.20      2.233      0.293                      D056400300888 
       55.0       8.30      2.188      0.287                      D056400300889 
       55.0       8.40      1.991      0.261                      D056400300890 
       55.0       8.50      2.052      0.269                      D056400300891 
       55.0       8.60      1.916      0.251                      D056400300892 
       55.0       8.70      1.871      0.246                      D056400300893 
       55.0       8.80      1.793      0.235                      D056400300894 
       55.0       8.90      1.797      0.236                      D056400300895 
       55.0       9.00      1.692      0.222                      D056400300896 
       55.0       9.10      1.601       0.21                      D056400300897 
       55.0       9.20      1.533      0.202                      D056400300898 
       55.0       9.30      1.566      0.206                      D056400300899 
       55.0       9.40       1.45      0.191                      D056400300900 
       55.0       9.50      1.369       0.18                      D056400300901 
       55.0       9.60      1.303      0.172                      D056400300902 
       55.0       9.70      1.279      0.169                      D056400300903 
       55.0       9.80      1.179      0.156                      D056400300904 
       55.0       9.90      1.107      0.146                      D056400300905 
       55.0      10.00      0.989      0.131                      D056400300906 
       55.0      10.10      0.873      0.116                      D056400300907 
       55.0      10.20      0.828       0.11                      D056400300908 
       55.0      10.30      0.681      0.091                      D056400300909 
       55.0      10.40      0.622      0.083                      D056400300910 
       55.0      10.50      0.558      0.075                      D056400300911 
       55.0      10.60      0.566      0.076                      D056400300912 
       55.0      10.70      0.549      0.074                      D056400300913 
       55.0      10.80      0.495      0.067                      D056400300914 
       55.0      10.90      0.454      0.061                      D056400300915 
       55.0      11.00      0.465      0.063                      D056400300916 
       55.0      11.10      0.466      0.063                      D056400300917 
       55.0      11.20      0.412      0.056                      D056400300918 
       55.0      11.30      0.399      0.054                      D056400300919 
       55.0      11.40      0.392      0.053                      D056400300920 
       55.0      11.50      0.333      0.046                      D056400300921 
       55.0      11.60      0.367       0.05                      D056400300922 
       55.0      11.70      0.319      0.044                      D056400300923 
       55.0      11.80      0.374      0.051                      D056400300924 
       55.0      11.90      0.323      0.044                      D056400300925 
       55.0      12.00       0.28      0.039                      D056400300926 
       55.0      12.10      0.263      0.037                      D056400300927 
       55.0      12.20      0.256      0.036                      D056400300928 
       55.0      12.30      0.251      0.035                      D056400300929 
       55.0      12.40      0.219      0.031                      D056400300930 
       55.0      12.50      0.217      0.031                      D056400300931 
       55.0      12.60      0.188      0.027                      D056400300932 
       55.0      12.70      0.198      0.028                      D056400300933 
       55.0      12.80      0.177      0.025                      D056400300934 
       55.0      12.90      0.181      0.026                      D056400300935 
       55.0      13.00      0.148      0.022                      D056400300936 
       55.0      13.10      0.154      0.022                      D056400300937 
       55.0      13.20      0.138       0.02                      D056400300938 
       55.0      13.30       0.13      0.019                      D056400300939 
       55.0      13.40      0.122      0.018                      D056400300940 
       55.0      13.50      0.116      0.017                      D056400300941 
       55.0      13.60      0.124      0.019                      D056400300942 
       55.0      13.70      0.114      0.017                      D056400300943 
       55.0      13.80      0.088      0.014                      D056400300944 
       55.0      13.90      0.085      0.013                      D056400300945 
       55.0      14.00      0.095      0.015                      D056400300946 
       55.0      14.10       0.08      0.013                      D056400300947 
       55.0      14.20      0.075      0.012                      D056400300948 
       55.0      14.30      0.073      0.012                      D056400300949 
       55.0      14.40      0.074      0.012                      D056400300950 
       55.0      14.50      0.065      0.011                      D056400300951 
       55.0      14.60      0.073      0.012                      D056400300952 
       55.0      14.70       0.07      0.012                      D056400300953 
       55.0      14.80      0.077      0.012                      D056400300954 
       55.0      14.90       0.06       0.01                      D056400300955 
       55.0      15.00      0.067      0.011                      D056400300956 
       55.0      15.10      0.053      0.009                      D056400300957 
       55.0      15.20      0.061       0.01                      D056400300958 
       55.0      15.30      0.052      0.009                      D056400300959 
       55.0      15.40       0.06       0.01                      D056400300960 
       55.0      15.50       0.06       0.01                      D056400300961 
       55.0      15.60      0.054      0.009                      D056400300962 
       55.0      15.70      0.055      0.009                      D056400300963 
       55.0      15.80      0.054      0.009                      D056400300964 
       55.0      15.90      0.044      0.008                      D056400300965 
       55.0      16.00      0.032      0.006                      D056400300966 
       55.0      16.10      0.046      0.008                      D056400300967 
       55.0      16.20      0.043      0.008                      D056400300968 
       55.0      16.30      0.036      0.007                      D056400300969 
       55.0      16.40      0.033      0.006                      D056400300970 
       55.0      16.50      0.044      0.008                      D056400300971 
       55.0      16.60      0.043      0.008                      D056400300972 
       55.0      16.70       0.03      0.006                      D056400300973 
       55.0      16.80      0.038      0.007                      D056400300974 
       55.0      16.90       0.03      0.006                      D056400300975 
       55.0      17.00      0.031      0.006                      D056400300976 
       55.0      17.10      0.029      0.006                      D056400300977 
       55.0      17.20      0.034      0.006                      D056400300978 
       55.0      17.30      0.022      0.005                      D056400300979 
       55.0      17.40      0.023      0.005                      D056400300980 
       55.0      17.50      0.018      0.004                      D056400300981 
       55.0      17.60      0.018      0.004                      D056400300982 
       55.0      17.70      0.018      0.004                      D056400300983 
       55.0      17.80      0.017      0.004                      D056400300984 
       55.0      17.90      0.015      0.004                      D056400300985 
       55.0      18.00      0.018      0.004                      D056400300986 
       55.0      18.10      0.017      0.004                      D056400300987 
       55.0      18.20      0.012      0.003                      D056400300988 
       55.0      18.30      0.011      0.003                      D056400300989 
       55.0      18.40       0.02      0.004                      D056400300990 
       55.0      18.50      0.016      0.004                      D056400300991 
       55.0      18.60      0.011      0.003                      D056400300992 
       55.0      18.70      0.012      0.003                      D056400300993 
       55.0      18.80      0.011      0.003                      D056400300994 
       55.0      18.90      0.011      0.003                      D056400300995 
       55.0      19.00      0.013      0.004                      D056400300996 
       55.0      19.10      0.014      0.004                      D056400300997 
       55.0      19.20      0.016      0.004                      D056400300998 
       55.0      19.30      0.013      0.004                      D056400300999 
       55.0      19.40      0.014      0.004                      D056400301000 
       55.0      19.50      0.005      0.002                      D056400301001 
       55.0      19.60      0.012      0.003                      D056400301002 
       55.0      19.70      0.007      0.002                      D056400301003 
       55.0      19.80      0.007      0.002                      D056400301004 
       55.0      19.90      0.011      0.003                      D056400301005 
       55.0      20.00      0.005      0.002                      D056400301006 
       55.0      20.10      0.005      0.002                      D056400301007 
       55.0      20.20      0.003      0.002                      D056400301008 
       55.0      20.30      0.007      0.002                      D056400301009 
       55.0      20.40      0.007      0.002                      D056400301010 
       55.0      20.50      0.003      0.002                      D056400301011 
       55.0      20.60      0.005      0.002                      D056400301012 
       55.0      20.70      0.007      0.002                      D056400301013 
       55.0      20.80      0.006      0.002                      D056400301014 
       55.0      20.90      0.004      0.002                      D056400301015 
       55.0      21.00      0.003      0.002                      D056400301016 
       55.0      21.10      0.005      0.002                      D056400301017 
       55.0      21.20      0.003      0.002                      D056400301018 
       55.0      21.30      0.003      0.002                      D056400301019 
       55.0      21.40      0.005      0.002                      D056400301020 
       55.0      21.50      0.003      0.002                      D056400301021 
       55.0      21.60      0.004      0.002                      D056400301022 
       55.0      21.70      0.005      0.002                      D056400301023 
       55.0      21.80      0.002      0.001                      D056400301024 
       55.0      21.90      0.004      0.002                      D056400301025 
       55.0      22.00      0.003      0.002                      D056400301026 
       55.0      22.10      0.001      0.001                      D056400301027 
       55.0      22.20      0.003      0.002                      D056400301028 
       55.0      22.30      0.003      0.002                      D056400301029 
       55.0      22.40      0.004      0.002                      D056400301030 
       55.0      22.50      0.001      0.001                      D056400301031 
       55.0      22.60      0.002      0.001                      D056400301032 
       55.0      22.70     0.0007     0.0007                      D056400301033 
       55.0      22.80      0.002      0.001                      D056400301034 
       55.0      22.90      0.002      0.001                      D056400301035 
       55.0      23.00      0.003      0.001                      D056400301036 
       55.0      23.10      0.001      0.001                      D056400301037 
       55.0      23.20      0.003      0.002                      D056400301038 
       55.0      23.30      0.001      0.001                      D056400301039 
       55.0      23.40      0.001      0.001                      D056400301040 
       55.0      23.50     0.0007     0.0007                      D056400301041 
       55.0      23.80     0.0007     0.0007                      D056400301042 
       55.0      24.00      0.001      0.001                      D056400301043 
       55.0      24.20      0.001      0.001                      D056400301044 
       55.0      24.30     0.0007     0.0007                      D056400301045 
       55.0      24.60     0.0007     0.0007                      D056400301046 
       55.0      25.00     0.0007     0.0007                      D056400301047 
       55.0      25.10     0.0007     0.0007                      D056400301048 
       55.0      26.10     0.0007     0.0007                      D056400301049 
       65.0       4.10      0.007      0.002                      D056400301050 
       65.0       4.20      0.023      0.005                      D056400301051 
       65.0       4.30      0.094      0.015                      D056400301052 
       65.0       4.40      0.164      0.024                      D056400301053 
       65.0       4.50      0.491      0.066                      D056400301054 
       65.0       4.60      0.866      0.115                      D056400301055 
       65.0       4.70      1.357      0.179                      D056400301056 
       65.0       4.80      1.778      0.234                      D056400301057 
       65.0       4.90      2.152      0.282                      D056400301058 
       65.0       5.00      2.433      0.319                      D056400301059 
       65.0       5.10      2.527      0.331                      D056400301060 
       65.0       5.20      2.761      0.361                      D056400301061 
       65.0       5.30      3.018      0.395                      D056400301062 
       65.0       5.40      3.159      0.413                      D056400301063 
       65.0       5.50      3.252      0.425                      D056400301064 
       65.0       5.60      3.322      0.434                      D056400301065 
       65.0       5.70      3.307      0.432                      D056400301066 
       65.0       5.80      3.311      0.433                      D056400301067 
       65.0       5.90      3.283      0.429                      D056400301068 
       65.0       6.00      3.268      0.427                      D056400301069 
       65.0       6.10      3.209      0.419                      D056400301070 
       65.0       6.20      3.147      0.411                      D056400301071 
       65.0       6.30      3.073      0.402                      D056400301072 
       65.0       6.40      2.983       0.39                      D056400301073 
       65.0       6.50      2.932      0.384                      D056400301074 
       65.0       6.60      2.846      0.372                      D056400301075 
       65.0       6.70      2.655      0.347                      D056400301076 
       65.0       6.80      2.589      0.339                      D056400301077 
       65.0       6.90      2.505      0.328                      D056400301078 
       65.0       7.00      2.456      0.322                      D056400301079 
       65.0       7.10       2.29        0.3                      D056400301080 
       65.0       7.20      2.174      0.285                      D056400301081 
       65.0       7.30      2.156      0.283                      D056400301082 
       65.0       7.40      2.091      0.274                      D056400301083 
       65.0       7.50      1.953      0.256                      D056400301084 
       65.0       7.60      2.003      0.263                      D056400301085 
       65.0       7.70      1.877      0.246                      D056400301086 
       65.0       7.80      1.876      0.246                      D056400301087 
       65.0       7.90      1.793      0.235                      D056400301088 
       65.0       8.00      1.722      0.226                      D056400301089 
       65.0       8.10      1.702      0.224                      D056400301090 
       65.0       8.20      1.682      0.221                      D056400301091 
       65.0       8.30      1.629      0.214                      D056400301092 
       65.0       8.40      1.479      0.195                      D056400301093 
       65.0       8.50      1.437      0.189                      D056400301094 
       65.0       8.60      1.368       0.18                      D056400301095 
       65.0       8.70      1.258      0.166                      D056400301096 
       65.0       8.80      1.294      0.171                      D056400301097 
       65.0       8.90      1.253      0.165                      D056400301098 
       65.0       9.00      1.169      0.154                      D056400301099 
       65.0       9.10      1.109      0.147                      D056400301100 
       65.0       9.20      1.089      0.144                      D056400301101 
       65.0       9.30      1.017      0.135                      D056400301102 
       65.0       9.40      0.962      0.128                      D056400301103 
       65.0       9.50      0.951      0.126                      D056400301104 
       65.0       9.60      0.835      0.111                      D056400301105 
       65.0       9.70      0.828       0.11                      D056400301106 
       65.0       9.80      0.773      0.103                      D056400301107 
       65.0       9.90      0.649      0.087                      D056400301108 
       65.0      10.00      0.579      0.078                      D056400301109 
       65.0      10.10      0.546      0.073                      D056400301110 
       65.0      10.20      0.486      0.066                      D056400301111 
       65.0      10.30      0.474      0.064                      D056400301112 
       65.0      10.40      0.426      0.058                      D056400301113 
       65.0      10.50       0.41      0.056                      D056400301114 
       65.0      10.60      0.382      0.052                      D056400301115 
       65.0      10.70      0.364       0.05                      D056400301116 
       65.0      10.80      0.347      0.048                      D056400301117 
       65.0      10.90      0.349      0.048                      D056400301118 
       65.0      11.00      0.306      0.042                      D056400301119 
       65.0      11.10      0.291       0.04                      D056400301120 
       65.0      11.20      0.286       0.04                      D056400301121 
       65.0      11.30      0.278      0.039                      D056400301122 
       65.0      11.40      0.238      0.034                      D056400301123 
       65.0      11.50      0.217      0.031                      D056400301124 
       65.0      11.60      0.216       0.03                      D056400301125 
       65.0      11.70      0.217      0.031                      D056400301126 
       65.0      11.80      0.209       0.03                      D056400301127 
       65.0      11.90      0.197      0.028                      D056400301128 
       65.0      12.00       0.18      0.026                      D056400301129 
       65.0      12.10      0.187      0.027                      D056400301130 
       65.0      12.20      0.153      0.022                      D056400301131 
       65.0      12.30      0.169      0.024                      D056400301132 
       65.0      12.40      0.146      0.021                      D056400301133 
       65.0      12.50      0.137       0.02                      D056400301134 
       65.0      12.60      0.137       0.02                      D056400301135 
       65.0      12.70      0.129      0.019                      D056400301136 
       65.0      12.80      0.115      0.017                      D056400301137 
       65.0      12.90      0.106      0.016                      D056400301138 
       65.0      13.00      0.117      0.018                      D056400301139 
       65.0      13.10      0.085      0.013                      D056400301140 
       65.0      13.20      0.087      0.014                      D056400301141 
       65.0      13.30      0.083      0.013                      D056400301142 
       65.0      13.40      0.097      0.015                      D056400301143 
       65.0      13.50      0.085      0.013                      D056400301144 
       65.0      13.60      0.079      0.013                      D056400301145 
       65.0      13.70      0.075      0.012                      D056400301146 
       65.0      13.80      0.072      0.012                      D056400301147 
       65.0      13.90      0.065      0.011                      D056400301148 
       65.0      14.00       0.07      0.012                      D056400301149 
       65.0      14.10       0.06       0.01                      D056400301150 
       65.0      14.20      0.066      0.011                      D056400301151 
       65.0      14.30      0.055      0.009                      D056400301152 
       65.0      14.40      0.056      0.009                      D056400301153 
       65.0      14.50      0.046      0.008                      D056400301154 
       65.0      14.60      0.064      0.011                      D056400301155 
       65.0      14.70      0.065      0.011                      D056400301156 
       65.0      14.80      0.051      0.009                      D056400301157 
       65.0      14.90      0.043      0.008                      D056400301158 
       65.0      15.00      0.049      0.009                      D056400301159 
       65.0      15.10      0.042      0.008                      D056400301160 
       65.0      15.20       0.04      0.007                      D056400301161 
       65.0      15.30      0.048      0.009                      D056400301162 
       65.0      15.40      0.032      0.006                      D056400301163 
       65.0      15.50      0.033      0.006                      D056400301164 
       65.0      15.60      0.036      0.007                      D056400301165 
       65.0      15.70       0.04      0.007                      D056400301166 
       65.0      15.80      0.034      0.006                      D056400301167 
       65.0      15.90      0.032      0.006                      D056400301168 
       65.0      16.00      0.034      0.006                      D056400301169 
       65.0      16.10      0.024      0.005                      D056400301170 
       65.0      16.20      0.021      0.005                      D056400301171 
       65.0      16.30      0.027      0.005                      D056400301172 
       65.0      16.40      0.025      0.005                      D056400301173 
       65.0      16.50      0.032      0.006                      D056400301174 
       65.0      16.60      0.016      0.004                      D056400301175 
       65.0      16.70      0.024      0.005                      D056400301176 
       65.0      16.80       0.02      0.004                      D056400301177 
       65.0      16.90      0.021      0.005                      D056400301178 
       65.0      17.00      0.016      0.004                      D056400301179 
       65.0      17.10      0.018      0.004                      D056400301180 
       65.0      17.20       0.02      0.004                      D056400301181 
       65.0      17.30      0.015      0.004                      D056400301182 
       65.0      17.40      0.013      0.003                      D056400301183 
       65.0      17.50       0.02      0.004                      D056400301184 
       65.0      17.60      0.018      0.004                      D056400301185 
       65.0      17.70      0.016      0.004                      D056400301186 
       65.0      17.80      0.015      0.004                      D056400301187 
       65.0      17.90      0.009      0.003                      D056400301188 
       65.0      18.00      0.011      0.003                      D056400301189 
       65.0      18.10      0.011      0.003                      D056400301190 
       65.0      18.20      0.009      0.003                      D056400301191 
       65.0      18.30      0.009      0.003                      D056400301192 
       65.0      18.40      0.009      0.003                      D056400301193 
       65.0      18.50      0.011      0.003                      D056400301194 
       65.0      18.60      0.009      0.003                      D056400301195 
       65.0      18.70       0.01      0.003                      D056400301196 
       65.0      18.80      0.007      0.002                      D056400301197 
       65.0      18.90      0.009      0.003                      D056400301198 
       65.0      19.00      0.009      0.003                      D056400301199 
       65.0      19.10      0.006      0.002                      D056400301200 
       65.0      19.20      0.007      0.002                      D056400301201 
       65.0      19.30      0.005      0.002                      D056400301202 
       65.0      19.40      0.005      0.002                      D056400301203 
       65.0      19.50      0.005      0.002                      D056400301204 
       65.0      19.60      0.006      0.002                      D056400301205 
       65.0      19.70      0.005      0.002                      D056400301206 
       65.0      19.80      0.005      0.002                      D056400301207 
       65.0      19.90      0.008      0.003                      D056400301208 
       65.0      20.00      0.006      0.002                      D056400301209 
       65.0      20.10      0.005      0.002                      D056400301210 
       65.0      20.20      0.004      0.002                      D056400301211 
       65.0      20.30      0.003      0.002                      D056400301212 
       65.0      20.40      0.006      0.002                      D056400301213 
       65.0      20.50      0.003      0.002                      D056400301214 
       65.0      20.60      0.007      0.002                      D056400301215 
       65.0      20.70      0.005      0.002                      D056400301216 
       65.0      20.80      0.005      0.002                      D056400301217 
       65.0      20.90      0.006      0.002                      D056400301218 
       65.0      21.00      0.005      0.002                      D056400301219 
       65.0      21.10      0.001      0.001                      D056400301220 
       65.0      21.20      0.003      0.001                      D056400301221 
       65.0      21.30      0.004      0.002                      D056400301222 
       65.0      21.40      0.006      0.002                      D056400301223 
       65.0      21.50     0.0007     0.0007                      D056400301224 
       65.0      21.60      0.003      0.002                      D056400301225 
       65.0      21.70      0.003      0.001                      D056400301226 
       65.0      21.80     0.0007     0.0007                      D056400301227 
       65.0      21.90      0.003      0.001                      D056400301228 
       65.0      22.00      0.002      0.001                      D056400301229 
       65.0      22.10      0.001      0.001                      D056400301230 
       65.0      22.20      0.003      0.002                      D056400301231 
       65.0      22.40     0.0007     0.0007                      D056400301232 
       65.0      22.50      0.001      0.001                      D056400301233 
       65.0      22.60     0.0007     0.0007                      D056400301234 
       65.0      22.70     0.0007     0.0007                      D056400301235 
       65.0      22.80      0.001      0.001                      D056400301236 
       65.0      22.90      0.002      0.001                      D056400301237 
       65.0      23.00      0.003      0.001                      D056400301238 
       65.0      23.10     0.0007     0.0007                      D056400301239 
       65.0      23.20     0.0007     0.0007                      D056400301240 
       65.0      23.30      0.002      0.001                      D056400301241 
       65.0      23.40     0.0007     0.0007                      D056400301242 
       65.0      23.50      0.001      0.001                      D056400301243 
       65.0      23.80      0.001      0.001                      D056400301244 
       65.0      24.00     0.0007     0.0007                      D056400301245 
       65.0      24.20      0.001      0.001                      D056400301246 
       65.0      24.40     0.0007     0.0007                      D056400301247 
       65.0      24.50     0.0007     0.0007                      D056400301248 
       65.0      24.60     0.0007     0.0007                      D056400301249 
       65.0      25.10     0.0007     0.0007                      D056400301250 
       65.0      25.40     0.0007     0.0007                      D056400301251 
       65.0      26.10     0.0007     0.0007                      D056400301252 
       65.0      26.20     0.0007     0.0007                      D056400301253 
       75.0       3.70      0.014      0.004                      D056400301254 
       75.0       3.80      0.056      0.009                      D056400301255 
       75.0       3.90      0.154      0.022                      D056400301256 
       75.0       4.00      0.309      0.043                      D056400301257 
       75.0       4.10      0.435      0.059                      D056400301258 
       75.0       4.20      0.758      0.101                      D056400301259 
       75.0       4.30      1.025      0.136                      D056400301260 
       75.0       4.40      1.263      0.167                      D056400301261 
       75.0       4.50       1.46      0.192                      D056400301262 
       75.0       4.60      1.656      0.218                      D056400301263 
       75.0       4.70      1.923      0.252                      D056400301264 
       75.0       4.80      2.106      0.276                      D056400301265 
       75.0       4.90      2.232      0.292                      D056400301266 
       75.0       5.00      2.326      0.305                      D056400301267 
       75.0       5.10      2.447      0.321                      D056400301268 
       75.0       5.20      2.531      0.331                      D056400301269 
       75.0       5.30       2.55      0.334                      D056400301270 
       75.0       5.40      2.527      0.331                      D056400301271 
       75.0       5.50      2.513      0.329                      D056400301272 
       75.0       5.60      2.475      0.324                      D056400301273 
       75.0       5.70      2.452      0.321                      D056400301274 
       75.0       5.80      2.386      0.313                      D056400301275 
       75.0       5.90      2.344      0.307                      D056400301276 
       75.0       6.00      2.289        0.3                      D056400301277 
       75.0       6.10      2.227      0.292                      D056400301278 
       75.0       6.20       2.18      0.286                      D056400301279 
       75.0       6.30      2.121      0.278                      D056400301280 
       75.0       6.40      2.055       0.27                      D056400301281 
       75.0       6.50      1.993      0.261                      D056400301282 
       75.0       6.60      1.954      0.256                      D056400301283 
       75.0       6.70      1.844      0.242                      D056400301284 
       75.0       6.80      1.819      0.239                      D056400301285 
       75.0       6.90      1.733      0.228                      D056400301286 
       75.0       7.00      1.717      0.226                      D056400301287 
       75.0       7.10      1.651      0.217                      D056400301288 
       75.0       7.20      1.612      0.212                      D056400301289 
       75.0       7.30      1.524      0.201                      D056400301290 
       75.0       7.40      1.486      0.196                      D056400301291 
       75.0       7.50      1.436      0.189                      D056400301292 
       75.0       7.60      1.453      0.191                      D056400301293 
       75.0       7.70      1.416      0.187                      D056400301294 
       75.0       7.80      1.365       0.18                      D056400301295 
       75.0       7.90      1.297      0.171                      D056400301296 
       75.0       8.00      1.273      0.168                      D056400301297 
       75.0       8.10       1.21       0.16                      D056400301298 
       75.0       8.20      1.219      0.161                      D056400301299 
       75.0       8.30      1.129      0.149                      D056400301300 
       75.0       8.40      1.134       0.15                      D056400301301 
       75.0       8.50      1.103      0.146                      D056400301302 
       75.0       8.60      1.031      0.136                      D056400301303 
       75.0       8.70      1.017      0.135                      D056400301304 
       75.0       8.80      0.975      0.129                      D056400301305 
       75.0       8.90      0.949      0.126                      D056400301306 
       75.0       9.00      0.943      0.125                      D056400301307 
       75.0       9.10      0.902       0.12                      D056400301308 
       75.0       9.20       0.79      0.105                      D056400301309 
       75.0       9.30      0.817      0.109                      D056400301310 
       75.0       9.40      0.767      0.102                      D056400301311 
       75.0       9.50      0.787      0.105                      D056400301312 
       75.0       9.60      0.781      0.104                      D056400301313 
       75.0       9.70      0.697      0.093                      D056400301314 
       75.0       9.80      0.667      0.089                      D056400301315 
       75.0       9.90      0.623      0.083                      D056400301316 
       75.0      10.00       0.56      0.075                      D056400301317 
       75.0      10.10      0.537      0.072                      D056400301318 
       75.0      10.20       0.49      0.066                      D056400301319 
       75.0      10.30      0.437      0.059                      D056400301320 
       75.0      10.40      0.387      0.053                      D056400301321 
       75.0      10.50      0.376      0.051                      D056400301322 
       75.0      10.60      0.318      0.044                      D056400301323 
       75.0      10.70      0.312      0.043                      D056400301324 
       75.0      10.80      0.294      0.041                      D056400301325 
       75.0      10.90      0.287       0.04                      D056400301326 
       75.0      11.00      0.288       0.04                      D056400301327 
       75.0      11.10      0.259      0.036                      D056400301328 
       75.0      11.20      0.242      0.034                      D056400301329 
       75.0      11.30      0.238      0.034                      D056400301330 
       75.0      11.40      0.206      0.029                      D056400301331 
       75.0      11.50      0.214       0.03                      D056400301332 
       75.0      11.60      0.215       0.03                      D056400301333 
       75.0      11.70       0.19      0.027                      D056400301334 
       75.0      11.80      0.178      0.026                      D056400301335 
       75.0      11.90      0.183      0.026                      D056400301336 
       75.0      12.00      0.161      0.023                      D056400301337 
       75.0      12.10      0.155      0.022                      D056400301338 
       75.0      12.20      0.146      0.021                      D056400301339 
       75.0      12.30      0.112      0.017                      D056400301340 
       75.0      12.40      0.118      0.018                      D056400301341 
       75.0      12.50      0.135       0.02                      D056400301342 
       75.0      12.60      0.111      0.017                      D056400301343 
       75.0      12.70      0.112      0.017                      D056400301344 
       75.0      12.80      0.105      0.016                      D056400301345 
       75.0      12.90      0.097      0.015                      D056400301346 
       75.0      13.00      0.096      0.015                      D056400301347 
       75.0      13.10      0.091      0.014                      D056400301348 
       75.0      13.20      0.091      0.014                      D056400301349 
       75.0      13.30      0.079      0.013                      D056400301350 
       75.0      13.40      0.076      0.012                      D056400301351 
       75.0      13.50       0.07      0.011                      D056400301352 
       75.0      13.60      0.077      0.012                      D056400301353 
       75.0      13.70      0.077      0.012                      D056400301354 
       75.0      13.80      0.063       0.01                      D056400301355 
       75.0      13.90      0.076      0.012                      D056400301356 
       75.0      14.00      0.057       0.01                      D056400301357 
       75.0      14.10      0.073      0.012                      D056400301358 
       75.0      14.20      0.052      0.009                      D056400301359 
       75.0      14.30      0.059       0.01                      D056400301360 
       75.0      14.40       0.05      0.009                      D056400301361 
       75.0      14.50      0.045      0.008                      D056400301362 
       75.0      14.60      0.038      0.007                      D056400301363 
       75.0      14.70      0.044      0.008                      D056400301364 
       75.0      14.80      0.029      0.006                      D056400301365 
       75.0      14.90      0.036      0.007                      D056400301366 
       75.0      15.00      0.029      0.006                      D056400301367 
       75.0      15.10      0.031      0.006                      D056400301368 
       75.0      15.20      0.031      0.006                      D056400301369 
       75.0      15.30      0.028      0.006                      D056400301370 
       75.0      15.40      0.025      0.005                      D056400301371 
       75.0      15.50      0.021      0.005                      D056400301372 
       75.0      15.60      0.026      0.005                      D056400301373 
       75.0      15.70      0.028      0.006                      D056400301374 
       75.0      15.80       0.02      0.004                      D056400301375 
       75.0      15.90      0.024      0.005                      D056400301376 
       75.0      16.00      0.016      0.004                      D056400301377 
       75.0      16.10      0.023      0.005                      D056400301378 
       75.0      16.20      0.017      0.004                      D056400301379 
       75.0      16.30      0.012      0.003                      D056400301380 
       75.0      16.40      0.016      0.004                      D056400301381 
       75.0      16.50      0.018      0.004                      D056400301382 
       75.0      16.60      0.016      0.004                      D056400301383 
       75.0      16.70      0.014      0.004                      D056400301384 
       75.0      16.80      0.013      0.004                      D056400301385 
       75.0      16.90      0.018      0.004                      D056400301386 
