ENTRY            C2221   20160523                             C160C2221  0    1 
SUBENT        C2221001   20160523                             C160C2221  1    1 
BIB                 11         19                                 C2221  1    2 
TITLE      Angle-dependent double-differential neutron emission   C2221  1    3 
           cross sections of 3H(t,n) between 5.98 and 19.14 MeV,  C2221  1    4 
           and evidence of 4H as intermediate reaction product    C2221  1    5 
AUTHOR     (M.Drosg,M.M.Steurer,E.Jericha,D.M.Drake)              C2221  1    6 
INSTITUTE  (2AUSVIE,2AUSATI,1USALAS)                              C2221  1    7 
REFERENCE  (J,NSE,184,114,2016)                                   C2221  1    8 
           #doi:10.13182/NSE16-56                                 C2221  1    9 
FACILITY   (VDGT,1USALAS) Experiment was performed at the HVEC    C2221  1   10 
           tandem accelerator of the Ion Beam Facility at Los     C2221  1   11 
           Alamos National Laboratory,                            C2221  1   12 
EXP-YEAR   (1982)                                                 C2221  1   13 
DETECTOR   (SCIN) Liquid scintillation detector with NE213        C2221  1   14 
           scintillator with diameter of 2in and length of 2in.   C2221  1   15 
METHOD     (TOF,PSD) neutron energy determined by time of         C2221  1   16 
           flight. Pulse shape discrimination was used to         C2221  1   17 
           suppress gamma ray background                          C2221  1   18 
MONITOR    (1-H-3(P,N)2-HE-3,,DA/DE)                              C2221  1   19 
MONIT-REF  (,M.Drosg,R,IAEA-NDS-87,2005)                          C2221  1   20 
HISTORY    (20160523C) Compiled by S.H.                           C2221  1   21 
ENDBIB              19          0                                 C2221  1   22 
NOCOMMON             0          0                                 C2221  1   23 
ENDSUBENT           22          0                                 C2221  199999 
SUBENT        C2221002   20160523                             C160C2221  2    1 
BIB                  4         19                                 C2221  2    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA/DE)                              C2221  2    3 
STATUS     (TABLE) Data presented in fig.1 of the reference       C2221  2    4 
                   sent by author (M.D.)                          C2221  2    5 
SAMPLE     (1-H-1,ENR=0.0729)                                     C2221  2    6 
           (1-H-2,ENR=0.0227)                                     C2221  2    7 
           (1-H-3,ENR=0.9044) Tritium gas targets of 3.0 cm       C2221  2    8 
           length with an entrance foil of 5.3 mg/cm2 molybdenum  C2221  2    9 
           and a beam-stop made of gold 0.076 cm thick. The areal C2221  2   10 
           density of the hydrogen gases was 0.21 mg/cm2.         C2221  2   11 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  2   12 
                                                cross section     C2221  2   13 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  2   14 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  2   15 
           (ERR-4) Systematic uncertainty in counting             C2221  2   16 
           (ERR-5) Uncertainty in background subtraction          C2221  2   17 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  2   18 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  2   19 
           (ERR-T) Total uncertainty dominated by statistical     C2221  2   20 
            uncertainty combined with systematic uncertainty      C2221  2   21 
ENDBIB              19          0                                 C2221  2   22 
COMMON               6          3                                 C2221  2   23 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  2   24 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  2   25 
5.98       2.4        0.1        0.3        1.6        1.3        C2221  2   26 
ENDCOMMON            3          0                                 C2221  2   27 
DATA                 4        398                                 C2221  2   28 
           and a beam-stop made of gold 0.076 cm thick. The areal C2221  5   10 
           density of the hydrogen gases was 0.13 mg/cm2.         C2221  5   11 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  5   12 
                                                cross section     C2221  5   13 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  5   14 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  5   15 
           (ERR-4) Systematic uncertainty in counting             C2221  5   16 
           (ERR-5) Uncertainty in background subtraction          C2221  5   17 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  5   18 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  5   19 
           (ERR-T) Total uncertainty dominated by statistical     C2221  5   20 
            uncertainty combined with systematic uncertainty      C2221  5   21 
ENDBIB              19          0                                 C2221  5   22 
COMMON               6          3                                 C2221  5   23 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  5   24 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  5   25 
16.41       2.4        0.1        0.3        1.6        1.3       C2221  5   26 
ENDCOMMON            3          0                                 C2221  5   27 
DATA                 4        451                                 C2221  5   28 
ANG        E          DATA       ERR-T                            C2221  5   29 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C2221  5   30 
         0.      0.575    39.7312      2.503                      C2221  5   31 
         0.      0.725    27.3181       2.25                      C2221  5   32 
         0.      0.875    24.2127      2.296                      C2221  5   33 
         0.      1.025    22.1494      2.313                      C2221  5   34 
         0.      1.175     17.784      2.263                      C2221  5   35 
         0.      1.325    18.7778      2.196                      C2221  5   36 
         0.      1.475    16.6014      2.158                      C2221  5   37 
         0.      1.625    16.1917      2.089                      C2221  5   38 
         0.      1.775    14.4919      2.014                      C2221  5   39 
         0.      1.925    16.9516      1.959                      C2221  5   40 
         0.        2.1    15.8297      1.633                      C2221  5   41 
         0.        2.3    13.2611      1.556                      C2221  5   42 
         0.        2.5    13.9792      1.482                      C2221  5   43 
         0.        2.7     16.357       1.42                      C2221  5   44 
         0.        2.9    14.7575      1.348                      C2221  5   45 
         0.        3.1    12.5933      1.274                      C2221  5   46 
         0.        3.3    13.1712      1.205                      C2221  5   47 
         0.        3.5    13.2035      1.157                      C2221  5   48 
         0.        3.7    13.3301      1.121                      C2221  5   49 
         0.        3.9    11.6421       1.09                      C2221  5   50 
         0.      4.125    12.6395      0.939                      C2221  5   51 
         0.      4.375    14.8551      0.903                      C2221  5   52 
         0.      4.625    11.3843     0.8703                      C2221  5   53 
         0.      4.875    13.1897     0.8504                      C2221  5   54 
         0.      5.125    13.7165     0.8239                      C2221  5   55 
         0.      5.375    13.7951     0.8053                      C2221  5   56 
         0.      5.625    13.1057     0.7825                      C2221  5   57 
         0.      5.875    11.9455     0.7654                      C2221  5   58 
         0.      6.125    10.5521     0.7445                      C2221  5   59 
         0.      6.375      9.287     0.7061                      C2221  5   60 
         0.      6.625      9.189     0.6969                      C2221  5   61 
         0.      6.875     6.9702     0.6939                      C2221  5   62 
         0.      7.125     6.8529     0.6802                      C2221  5   63 
         0.      7.375     6.3373       0.65                      C2221  5   64 
         0.      7.625     6.1984     0.6134                      C2221  5   65 
         0.      7.875      6.066     0.5916                      C2221  5   66 
         0.       8.15     4.9712     0.5317                      C2221  5   67 
         0.       8.45     4.6345     0.5439                      C2221  5   68 
         0.       8.75     4.3899     0.5438                      C2221  5   69 
         0.       9.05     3.5488     0.5185                      C2221  5   70 
         0.       9.35     2.5504     0.5031                      C2221  5   71 
         0.       9.65     2.8022     0.5064                      C2221  5   72 
         0.       9.95     4.5888     0.5249                      C2221  5   73 
         0.      10.25     4.8022     0.5394                      C2221  5   74 
         0.      10.55     5.6961     0.5503                      C2221  5   75 
         0.      10.85     4.6367     0.5428                      C2221  5   76 
         0.      11.15     4.5478     0.5397                      C2221  5   77 
         0.      11.45     4.4048     0.5201                      C2221  5   78 
         0.      11.75     4.5211     0.4759                      C2221  5   79 
         0.      12.05     4.5157     0.4252                      C2221  5   80 
         0.      12.35     4.3724     0.3838                      C2221  5   81 
         0.      12.65     4.3134     0.3646                      C2221  5   82 
         0.      12.95     4.2681     0.3522                      C2221  5   83 
         0.      13.25     4.2311      0.341                      C2221  5   84 
         0.      13.55     4.1004      0.333                      C2221  5   85 
         0.      13.85         4.     0.2854                      C2221  5   86 
         0.      14.25     3.8956     0.2372                      C2221  5   87 
         0.      14.75     3.6925     0.2171                      C2221  5   88 
         0.      15.25     3.7105     0.2023                      C2221  5   89 
         0.      15.75     3.5128     0.1874                      C2221  5   90 
         0.      16.25     3.0799      0.174                      C2221  5   91 
         0.      16.75     2.9382     0.1661                      C2221  5   92 
         0.      17.25     2.7025     0.1591                      C2221  5   93 
         0.      17.75     2.4092     0.1481                      C2221  5   94 
         0.      18.25     2.5395     0.1477                      C2221  5   95 
         0.      18.75     2.3473     0.1354                      C2221  5   96 
         0.      19.25     2.1293     0.1307                      C2221  5   97 
         0.      19.75     1.9201     0.1228                      C2221  5   98 
         0.       20.5     1.8007    0.08213                      C2221  5   99 
         0.       21.5     2.1449    0.09012                      C2221  5  100 
         0.       22.5      2.043    0.08729                      C2221  5  101 
         0.       23.5     1.9091    0.08486                      C2221  5  102 
         0.       24.5     1.8506    0.08395                      C2221  5  103 
         0.       25.5      1.765    0.08232                      C2221  5  104 
         0.       26.5     1.5137    0.07673                      C2221  5  105 
         0.       27.5     1.2808    0.07405                      C2221  5  106 
         0.       28.5     1.0721    0.06986                      C2221  5  107 
         0.        30.     0.7231    0.04061                      C2221  5  108 
         0.        32.     0.3994    0.03372                      C2221  5  109 
         0.        34.     0.3283     0.0317                      C2221  5  110 
         0.        36.     0.2165    0.02795                      C2221  5  111 
         0.        38.     0.1574    0.02511                      C2221  5  112 
         0.        40.     0.1314    0.02329                      C2221  5  113 
         0.        42.     0.1073    0.02218                      C2221  5  114 
         0.        44.     0.0898    0.02076                      C2221  5  115 
         0.        46.     0.0723    0.01934                      C2221  5  116 
       15.1      0.575     8.0866      2.399                      C2221  5  117 
       15.1      0.725     4.2361      2.217                      C2221  5  118 
       15.1      0.875     7.6042      2.201                      C2221  5  119 
       15.1      1.025     4.5675      2.221                      C2221  5  120 
       15.1      1.175     7.4172      2.203                      C2221  5  121 
       15.1      1.325       7.87      2.147                      C2221  5  122 
       15.1      1.475     7.5922       2.11                      C2221  5  123 
       15.1      1.625    10.8286       2.04                      C2221  5  124 
       15.1      1.775    10.4248      1.978                      C2221  5  125 
       15.1      1.925     8.0374      1.928                      C2221  5  126 
       15.1        2.1     5.0489        1.6                      C2221  5  127 
       15.1        2.3     6.9282      1.517                      C2221  5  128 
       15.1        2.5     8.4811      1.436                      C2221  5  129 
       15.1        2.7     8.2919      1.372                      C2221  5  130 
       15.1        2.9     8.2663      1.299                      C2221  5  131 
       15.1        3.1     8.2229      1.228                      C2221  5  132 
       15.1        3.3     8.7179      1.172                      C2221  5  133 
       15.1        3.5     9.0196         0.                      C2221  5  134 
       15.1        3.7     8.6257         0.                      C2221  5  135 
       15.1        3.9     9.0063         0.                      C2221  5  136 
       15.1      4.125     9.0124     0.8806                      C2221  5  137 
       15.1      4.375     9.0457     0.8566                      C2221  5  138 
       15.1      4.625     8.6726     0.8233                      C2221  5  139 
       15.1      4.875     8.4466     0.7934                      C2221  5  140 
       15.1      5.125     9.1879     0.7637                      C2221  5  141 
       15.1      5.375     9.0325     0.7471                      C2221  5  142 
       15.1      5.625     8.0294     0.7107                      C2221  5  143 
       15.1      5.875     6.3047     0.6865                      C2221  5  144 
       15.1      6.125     6.0218     0.6572                      C2221  5  145 
       15.1      6.375     5.4366     0.6336                      C2221  5  146 
       15.1      6.625     5.1209     0.6275                      C2221  5  147 
       15.1      6.875     4.6485     0.6146                      C2221  5  148 
       15.1      7.125     3.5993     0.6045                      C2221  5  149 
       15.1      7.375     3.6251     0.5867                      C2221  5  150 
       15.1      7.625     3.7046     0.5518                      C2221  5  151 
       15.1      7.875     3.2404     0.5327                      C2221  5  152 
       15.1       8.15     2.3738     0.4727                      C2221  5  153 
       15.1       8.45     2.9948     0.4884                      C2221  5  154 
       15.1       8.75     2.5745      0.487                      C2221  5  155 
       15.1       9.05     2.6759     0.4687                      C2221  5  156 
       15.1       9.35     2.6167     0.4533                      C2221  5  157 
       15.1       9.65     2.6138     0.4704                      C2221  5  158 
       15.1       9.95     1.6886     0.5018                      C2221  5  159 
       15.1      10.25     1.6912      0.504                      C2221  5  160 
       15.1      10.55     1.6954     0.4745                      C2221  5  161 
       15.1      10.85     1.6018     0.4259                      C2221  5  162 
       15.1      11.15     1.6334     0.3969                      C2221  5  163 
       15.1      11.45      1.601      0.364                      C2221  5  164 
       15.1      11.75     1.7094     0.3371                      C2221  5  165 
       15.1      12.05     1.8027     0.3045                      C2221  5  166 
       15.1      12.35     1.8237     0.2793                      C2221  5  167 
       15.1      12.65     1.8458     0.2712                      C2221  5  168 
       15.1      12.95     1.8062     0.2636                      C2221  5  169 
       15.1      13.25      1.833     0.2584                      C2221  5  170 
       15.1      13.55     1.8689      0.262                      C2221  5  171 
       15.1      13.85      1.863     0.3041                      C2221  5  172 
       15.1      14.25     1.8689     0.1837                      C2221  5  173 
       15.1      14.75     1.8418     0.1691                      C2221  5  174 
       15.1      15.25      1.641     0.1563                      C2221  5  175 
       15.1      15.75     1.6462     0.1459                      C2221  5  176 
       15.1      16.25     1.6003      0.141                      C2221  5  177 
       15.1      16.75     1.7002     0.1331                      C2221  5  178 
       15.1      17.25     1.7192     0.1271                      C2221  5  179 
       15.1      17.75     1.6342     0.1202                      C2221  5  180 
       15.1      18.25     1.6012     0.1155                      C2221  5  181 
       15.1      18.75      1.542     0.1741                      C2221  5  182 
       15.1      19.25      1.511      0.112                      C2221  5  183 
       15.1      19.75     1.5123     0.1121                      C2221  5  184 
       15.1       20.5     1.5973     0.0805                      C2221  5  185 
       15.1       21.5     1.7367       0.08                      C2221  5  186 
       15.1       22.5     1.8948    0.08233                      C2221  5  187 
       15.1       23.5     1.9775    0.08323                      C2221  5  188 
       15.1       24.5     1.9691    0.08436                      C2221  5  189 
       15.1       25.5     1.8234    0.08251                      C2221  5  190 
       15.1       26.5     1.5868    0.07953                      C2221  5  191 
       15.1       27.5     1.1881    0.06846                      C2221  5  192 
       15.1       28.5     0.8825    0.06026                      C2221  5  193 
       15.1        30.     0.5076    0.03423                      C2221  5  194 
       15.1        32.     0.2729    0.02836                      C2221  5  195 
       15.1        34.     0.1387    0.02268                      C2221  5  196 
       15.1        36.     0.0822    0.01995                      C2221  5  197 
       15.1        38.     0.0335     0.0162                      C2221  5  198 
       15.1        40.     0.0179    0.01428                      C2221  5  199 
        30.      0.575    12.4672      2.373                      C2221  5  200 
        30.      0.725    19.4667      2.173                      C2221  5  201 
        30.      0.875    19.2974      2.221                      C2221  5  202 
        30.      1.025    11.8211      2.226                      C2221  5  203 
        30.      1.175     7.9833      2.219                      C2221  5  204 
        30.      1.325     5.8395       2.14                      C2221  5  205 
        30.      1.475     3.6074      2.082                      C2221  5  206 
        30.      1.625     5.5458      2.006                      C2221  5  207 
        30.      1.775     5.1604      1.936                      C2221  5  208 
        30.      1.925     5.1734      1.877                      C2221  5  209 
        30.        2.1     7.6791      1.569                      C2221  5  210 
        30.        2.3     7.8463      1.501                      C2221  5  211 
        30.        2.5     5.2653      1.424                      C2221  5  212 
        30.        2.7     4.7052      1.354                      C2221  5  213 
        30.        2.9     5.3852      1.273                      C2221  5  214 
        30.        3.1     6.1122      1.198                      C2221  5  215 
        30.        3.3     5.9933      1.126                      C2221  5  216 
        30.        3.5     6.0263      1.072                      C2221  5  217 
        30.        3.7     6.0551      1.023                      C2221  5  218 
        30.        3.9     5.4725     0.9877                      C2221  5  219 
        30.      4.125     5.2643      0.841                      C2221  5  220 
        30.      4.375     5.4496        0.8                      C2221  5  221 
        30.      4.625     3.8135     0.7577                      C2221  5  222 
        30.      4.875      3.824      0.721                      C2221  5  223 
        30.      5.125     4.0336     0.6939                      C2221  5  224 
        30.      5.375     3.1256     0.6528                      C2221  5  225 
        30.      5.625     2.4724     0.6168                      C2221  5  226 
        30.      5.875     2.8091     0.5968                      C2221  5  227 
        30.      6.125     1.8951     0.5755                      C2221  5  228 
        30.      6.375     1.7908     0.5491                      C2221  5  229 
        30.      6.625     1.7935     0.5415                      C2221  5  230 
        30.      6.875     1.7517     0.5294                      C2221  5  231 
        30.      7.125     1.9284     0.5307                      C2221  5  232 
        30.      7.375     1.9269     0.5197                      C2221  5  233 
        30.      7.625     1.4036     0.5024                      C2221  5  234 
        30.      7.875      0.958     0.4796                      C2221  5  235 
        30.       8.15     0.9896     0.4374                      C2221  5  236 
        30.       8.45     1.0591     0.4271                      C2221  5  237 
        30.       8.75     1.0588     0.4151                      C2221  5  238 
        30.       9.05     1.0185      0.384                      C2221  5  239 
        30.       9.35     1.0169     0.3559                      C2221  5  240 
        30.       9.65     1.0162     0.3445                      C2221  5  241 
        30.       9.95     1.0165     0.3304                      C2221  5  242 
        30.      10.25     1.0175     0.3296                      C2221  5  243 
        30.      10.55      1.019     0.3126                      C2221  5  244 
        30.      10.85     1.0817     0.2928                      C2221  5  245 
        30.      11.15     1.0842      0.283                      C2221  5  246 
        30.      11.45     1.0869      0.277                      C2221  5  247 
        30.      11.75     1.0936     0.2616                      C2221  5  248 
        30.      12.05     1.0966     0.2499                      C2221  5  249 
        30.      12.35     1.0104     0.2331                      C2221  5  250 
        30.      12.65      1.008     0.2176                      C2221  5  251 
        30.      12.95     0.9543     0.2093                      C2221  5  252 
        30.      13.25     0.9418     0.2054                      C2221  5  253 
        30.      13.55       0.94     0.2016                      C2221  5  254 
        30.      13.85      0.952     0.1743                      C2221  5  255 
        30.      14.25     0.8848     0.1468                      C2221  5  256 
        30.      14.75     0.8912     0.1364                      C2221  5  257 
        30.      15.25     0.8869     0.1276                      C2221  5  258 
        30.      15.75     0.8925     0.1171                      C2221  5  259 
        30.      16.25     0.8871     0.1088                      C2221  5  260 
        30.      16.75     0.8931     0.1053                      C2221  5  261 
        30.      17.25     0.9183     0.1005                      C2221  5  262 
        30.      17.75     0.9816    0.09751                      C2221  5  263 
        30.      18.25     0.9818    0.09465                      C2221  5  264 
        30.      18.75     1.0463    0.09464                      C2221  5  265 
        30.      19.25     1.1251    0.09594                      C2221  5  266 
        30.      19.75     1.1822    0.09644                      C2221  5  267 
        30.       20.5     1.3559    0.07093                      C2221  5  268 
        30.       21.5     1.7012    0.07594                      C2221  5  269 
        30.       22.5     1.6297    0.07602                      C2221  5  270 
        30.       23.5      1.742    0.07868                      C2221  5  271 
        30.       24.5     1.5877    0.07568                      C2221  5  272 
        30.       25.5     1.2377     0.0666                      C2221  5  273 
        30.       26.5     0.9289    0.06091                      C2221  5  274 
        30.       27.5     0.6044    0.04901                      C2221  5  275 
        30.       28.5     0.5031    0.04618                      C2221  5  276 
        30.        30.     0.3532    0.02896                      C2221  5  277 
        30.        32.     0.1523    0.02268                      C2221  5  278 
        30.        34.     0.0822    0.01924                      C2221  5  279 
        30.        36.     0.0393    0.01803                      C2221  5  280 
       59.6      0.575     7.0892       2.19                      C2221  5  281 
       59.6      0.725     8.9972      2.014                      C2221  5  282 
       59.6      0.875     9.9072      2.054                      C2221  5  283 
       59.6      1.025     9.8559      2.069                      C2221  5  284 
       59.6      1.175     8.2698      2.076                      C2221  5  285 
       59.6      1.325     7.3438      1.986                      C2221  5  286 
       59.6      1.475    10.0432      1.932                      C2221  5  287 
       59.6      1.625    11.8384      1.879                      C2221  5  288 
       59.6      1.775     8.1648      1.835                      C2221  5  289 
       59.6      1.925     6.6547      1.784                      C2221  5  290 
       59.6        2.1     5.4071      1.462                      C2221  5  291 
       59.6        2.3     5.6361      1.382                      C2221  5  292 
       59.6        2.5     4.3887      1.292                      C2221  5  293 
       59.6        2.7     3.7743      1.209                      C2221  5  294 
       59.6        2.9     3.1595      1.132                      C2221  5  295 
       59.6        3.1     2.7237      1.054                      C2221  5  296 
       59.6        3.3     2.5566     0.9805                      C2221  5  297 
       59.6        3.5     2.0295       0.92                      C2221  5  298 
       59.6        3.7     1.7359     0.8684                      C2221  5  299 
       59.6        3.9     1.7337     0.8179                      C2221  5  300 
       59.6      4.125     1.7408     0.6933                      C2221  5  301 
       59.6      4.375     1.7149     0.6409                      C2221  5  302 
       59.6      4.625     1.7459     0.6058                      C2221  5  303 
       59.6      4.875     1.7428      0.576                      C2221  5  304 
       59.6      5.125     1.4007     0.5416                      C2221  5  305 
       59.6      5.375     1.3738     0.5077                      C2221  5  306 
       59.6      5.625     1.3903      0.475                      C2221  5  307 
       59.6      5.875     1.3579     0.4508                      C2221  5  308 
       59.6      6.125     1.4408     0.4282                      C2221  5  309 
       59.6      6.375     1.2504     0.4071                      C2221  5  310 
       59.6      6.625     1.2507     0.3911                      C2221  5  311 
       59.6      6.875     1.2513     0.3796                      C2221  5  312 
       59.6      7.125     1.2518     0.3692                      C2221  5  313 
       59.6      7.375     1.2522     0.3617                      C2221  5  314 
       59.6      7.625     1.2525     0.3365                      C2221  5  315 
       59.6      7.875     1.2524     0.3197                      C2221  5  316 
       59.6       8.15     1.2527     0.2845                      C2221  5  317 
       59.6       8.45     1.2534     0.2897                      C2221  5  318 
       59.6       8.75     1.2553     0.2879                      C2221  5  319 
       59.6       9.05     1.1406     0.2696                      C2221  5  320 
       59.6       9.35     0.9197     0.2487                      C2221  5  321 
       59.6       9.65     0.9427     0.2446                      C2221  5  322 
       59.6       9.95     0.9945     0.2462                      C2221  5  323 
       59.6      10.25      1.311     0.2335                      C2221  5  324 
       59.6      10.55     1.0059      0.219                      C2221  5  325 
       59.6      10.85     0.9624     0.2063                      C2221  5  326 
       59.6      11.15     0.9927     0.2011                      C2221  5  327 
       59.6      11.45     0.8894     0.1933                      C2221  5  328 
       59.6      11.75     0.8474     0.1811                      C2221  5  329 
       59.6      12.05     0.7003     0.1703                      C2221  5  330 
       59.6      12.35     0.7783     0.1587                      C2221  5  331 
       59.6      12.65     0.8392     0.1533                      C2221  5  332 
       59.6      12.95     0.8355     0.1527                      C2221  5  333 
       59.6      13.25     0.8627     0.1509                      C2221  5  334 
       59.6      13.55     0.9164     0.1453                      C2221  5  335 
       59.6      13.85     1.1214       0.13                      C2221  5  336 
       59.6      14.25     1.1558     0.1098                      C2221  5  337 
       59.6      14.75     1.1831     0.1001                      C2221  5  338 
       59.6      15.25      1.148    0.09695                      C2221  5  339 
       59.6      15.75     1.1393    0.09372                      C2221  5  340 
       59.6      16.25     1.2946     0.0942                      C2221  5  341 
       59.6      16.75     1.4249    0.09615                      C2221  5  342 
       59.6      17.25     1.4219     0.0952                      C2221  5  343 
       59.6      17.75     1.3705    0.09147                      C2221  5  344 
       59.6      18.25     1.4593    0.09311                      C2221  5  345 
       59.6      18.75     1.3109    0.08299                      C2221  5  346 
       59.6      19.25     1.1625    0.08105                      C2221  5  347 
       59.6      19.75     0.9863    0.07606                      C2221  5  348 
       59.6       20.5     0.7258    0.04853                      C2221  5  349 
       59.6       21.5     0.5951    0.04424                      C2221  5  350 
       59.6       22.5       0.34    0.03583                      C2221  5  351 
       59.6       23.5     0.2139    0.03185                      C2221  5  352 
       59.6       24.5     0.1212     0.0274                      C2221  5  353 
       59.6       25.5     0.0905    0.02238                      C2221  5  354 
       59.6       26.5     0.0772    0.02356                      C2221  5  355 
       59.6       27.5     0.0576    0.02128                      C2221  5  356 
       59.6       28.5     0.0474    0.02137                      C2221  5  357 
       59.6        30.     0.0087    0.01406                      C2221  5  358 
        90.      0.575     9.3334      2.127                      C2221  5  359 
        90.      0.725     8.9318      1.944                      C2221  5  360 
        90.      0.875     6.9274      1.984                      C2221  5  361 
        90.      1.025     8.1106      1.972                      C2221  5  362 
        90.      1.175     7.4054      1.956                      C2221  5  363 
        90.      1.325     6.4758      1.881                      C2221  5  364 
        90.      1.475     5.3779      1.822                      C2221  5  365 
        90.      1.625     5.8169      1.761                      C2221  5  366 
        90.      1.775     2.9857      1.706                      C2221  5  367 
        90.      1.925      1.546      1.634                      C2221  5  368 
        90.        2.1     1.5181      1.339                      C2221  5  369 
        90.        2.3     1.6821      1.251                      C2221  5  370 
        90.        2.5     1.6736      1.165                      C2221  5  371 
        90.        2.7      1.775      1.087                      C2221  5  372 
        90.        2.9     1.5786      1.008                      C2221  5  373 
        90.        3.1     1.3469     0.9447                      C2221  5  374 
        90.        3.3     1.1791     0.8782                      C2221  5  375 
        90.        3.5     0.9044     0.8198                      C2221  5  376 
        90.        3.7     0.8565     0.7772                      C2221  5  377 
        90.        3.9     0.9827     0.7323                      C2221  5  378 
        90.      4.125     1.0258     0.6105                      C2221  5  379 
        90.      4.375     0.8763     0.5637                      C2221  5  380 
        90.      4.625     0.5333     0.5183                      C2221  5  381 
        90.      4.875     0.4812     0.4905                      C2221  5  382 
        90.      5.125      0.437     0.4479                      C2221  5  383 
        90.      5.375     0.4154     0.4193                      C2221  5  384 
        90.      5.625     0.5769     0.3905                      C2221  5  385 
        90.      5.875     0.7635     0.3636                      C2221  5  386 
        90.      6.125      0.967     0.3508                      C2221  5  387 
        90.      6.375     0.7744     0.3255                      C2221  5  388 
        90.      6.625     0.6015      0.313                      C2221  5  389 
        90.      6.875     0.5649     0.3044                      C2221  5  390 
        90.      7.125     0.4126     0.2946                      C2221  5  391 
        90.      7.375     0.4384       0.28                      C2221  5  392 
        90.      7.625     0.4093      0.255                      C2221  5  393 
        90.      7.875     0.4193     0.2392                      C2221  5  394 
        90.       8.15     0.5058     0.2136                      C2221  5  395 
        90.       8.45     0.5271     0.2144                      C2221  5  396 
        90.       8.75     0.5335     0.2146                      C2221  5  397 
        90.       9.05     0.6003     0.1976                      C2221  5  398 
        90.       9.35     0.6265     0.1839                      C2221  5  399 
        90.       9.65     0.6312     0.1807                      C2221  5  400 
        90.       9.95     0.5368      0.175                      C2221  5  401 
        90.      10.25     0.5685     0.1711                      C2221  5  402 
        90.      10.55     0.6213     0.1635                      C2221  5  403 
        90.      10.85     0.6827     0.1516                      C2221  5  404 
        90.      11.15     0.8059     0.1498                      C2221  5  405 
        90.      11.45     0.7991     0.1445                      C2221  5  406 
        90.      11.75     0.8744     0.1406                      C2221  5  407 
        90.      12.05     1.0568     0.1369                      C2221  5  408 
        90.      12.35     1.0367     0.1376                      C2221  5  409 
        90.      12.65     1.4349     0.1398                      C2221  5  410 
        90.      12.95     1.5939     0.1399                      C2221  5  411 
        90.      13.25     1.6944     0.1442                      C2221  5  412 
        90.      13.55     2.0814     0.1545                      C2221  5  413 
        90.      13.85     1.9057     0.1323                      C2221  5  414 
        90.      14.25     1.7253     0.1102                      C2221  5  415 
        90.      14.75     1.2807    0.09369                      C2221  5  416 
        90.      15.25     0.7918    0.07489                      C2221  5  417 
        90.      15.75     0.4538    0.06135                      C2221  5  418 
        90.      16.25     0.2813    0.05253                      C2221  5  419 
        90.      16.75     0.1877    0.04464                      C2221  5  420 
        90.      17.25     0.1457    0.04085                      C2221  5  421 
        90.      17.75     0.1134    0.03728                      C2221  5  422 
        90.      18.25     0.0581    0.03104                      C2221  5  423 
       120.      0.575      8.847      2.351                      C2221  5  424 
       120.      0.725     11.413      2.132                      C2221  5  425 
       120.      0.875     7.4074      2.167                      C2221  5  426 
       120.      1.025     5.7972      2.167                      C2221  5  427 
       120.      1.175     3.3159      2.133                      C2221  5  428 
       120.      1.325     2.4973      2.019                      C2221  5  429 
       120.      1.475     1.7444      1.961                      C2221  5  430 
       120.      1.625     1.3691      1.903                      C2221  5  431 
       120.      1.775     0.8769      1.835                      C2221  5  432 
       120.      1.925     0.8685      1.748                      C2221  5  433 
       120.        2.1     0.8329      1.421                      C2221  5  434 
       120.        2.3     0.8505      1.335                      C2221  5  435 
       120.        2.5     1.8503       1.24                      C2221  5  436 
       120.        2.7     1.0639      1.152                      C2221  5  437 
       120.        2.9     0.9165      1.064                      C2221  5  438 
       120.        3.1     0.9872     0.9919                      C2221  5  439 
       120.        3.3     0.8102     0.9116                      C2221  5  440 
       120.        3.5     0.8115     0.8402                      C2221  5  441 
       120.        3.7     0.8195     0.7867                      C2221  5  442 
       120.        3.9     0.5624     0.7499                      C2221  5  443 
       120.      4.125     0.7355      0.624                      C2221  5  444 
       120.      4.375     0.5473     0.5677                      C2221  5  445 
       120.      4.625     0.5416     0.5195                      C2221  5  446 
       120.      4.875     0.5371     0.4744                      C2221  5  447 
