ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
      2169.       2.93       0.19                                 O2476  6  175 
      2179.       3.56       0.22                                 O2476  6  176 
      2189.       5.98       0.38                                 O2476  6  177 
      2199.      10.69       0.68                                 O2476  6  178 
      2204.      15.56       0.98                                 O2476  6  179 
      2209.      16.02       1.01                                 O2476  6  180 
      2219.      19.31       1.22                                 O2476  6  181 
      2224.      18.69       1.18                                 O2476  6  182 
      2229.      16.76       1.06                                 O2476  6  183 
      2239.      12.47       0.79                                 O2476  6  184 
      2249.       9.91       0.63                                 O2476  6  185 
      2259.       8.73       0.56                                 O2476  6  186 
      2269.       7.52       0.48                                 O2476  6  187 
      2279.       7.41       0.47                                 O2476  6  188 
      2284.       9.93       0.63                                 O2476  6  189 
      2289.       7.22       0.46                                 O2476  6  190 
      2294.       5.85       0.37                                 O2476  6  191 
      2299.       5.42       0.34                                 O2476  6  192 
      2309.       4.37       0.28                                 O2476  6  193 
      2319.       4.10       0.26                                 O2476  6  194 
      2329.       4.94       0.31                                 O2476  6  195 
      2339.      10.23       0.65                                 O2476  6  196 
      2344.       6.97       0.44                                 O2476  6  197 
      2349.       6.16       0.39                                 O2476  6  198 
      2354.       5.99       0.38                                 O2476  6  199 
      2359.       4.76       0.30                                 O2476  6  200 
      2369.       3.40       0.22                                 O2476  6  201 
      2379.       3.73       0.24                                 O2476  6  202 
      2384.       3.32       0.21                                 O2476  6  203 
      2389.       3.50       0.22                                 O2476  6  204 
      2389.       3.40       0.22                                 O2476  6  205 
      2399.       2.96       0.19                                 O2476  6  206 
      2409.       3.84       0.24                                 O2476  6  207 
      2419.       6.28       0.40                                 O2476  6  208 
      2429.      12.53       0.79                                 O2476  6  209 
      2434.      18.40       1.16                                 O2476  6  210 
      2439.      12.89       0.81                                 O2476  6  211 
      2449.       7.99       0.51                                 O2476  6  212 
      2459.       6.67       0.42                                 O2476  6  213 
      2469.       6.42       0.41                                 O2476  6  214 
      2474.       6.52       0.41                                 O2476  6  215 
      2479.       7.94       0.50                                 O2476  6  216 
      2489.      15.05       0.95                                 O2476  6  217 
      2494.      16.11       1.02                                 O2476  6  218 
      2499.      13.85       0.87                                 O2476  6  219 
      2504.      13.27       0.84                                 O2476  6  220 
      2509.      16.18       1.03                                 O2476  6  221 
      2519.      20.46       1.30                                 O2476  6  222 
      2524.      25.34       1.60                                 O2476  6  223 
      2529.      28.39       1.80                                 O2476  6  224 
      2539.      20.64       1.31                                 O2476  6  225 
      2549.      13.81       0.88                                 O2476  6  226 
      2559.       9.90       0.63                                 O2476  6  227 
      2569.       7.01       0.45                                 O2476  6  228 
      2574.       5.61       0.36                                 O2476  6  229 
      2579.       5.08       0.32                                 O2476  6  230 
      2589.      11.19       0.71                                 O2476  6  231 
      2599.       8.38       0.53                                 O2476  6  232 
      2609.       6.55       0.42                                 O2476  6  233 
      2619.       5.74       0.37                                 O2476  6  234 
      2629.       5.62       0.36                                 O2476  6  235 
      2639.       5.64       0.36                                 O2476  6  236 
      2649.       5.67       0.36                                 O2476  6  237 
      2659.       7.01       0.45                                 O2476  6  238 
      2669.       8.43       0.54                                 O2476  6  239 
      2674.       9.45       0.60                                 O2476  6  240 
      2679.      12.10       0.77                                 O2476  6  241 
      2689.      17.73       1.12                                 O2476  6  242 
      2699.      11.03       0.70                                 O2476  6  243 
      2709.       6.09       0.39                                 O2476  6  244 
      2719.       4.67       0.30                                 O2476  6  245 
      2729.       4.52       0.29                                 O2476  6  246 
      2734.       4.62       0.29                                 O2476  6  247 
      2739.       4.78       0.31                                 O2476  6  248 
      2749.       6.13       0.39                                 O2476  6  249 
      2759.      13.39       0.85                                 O2476  6  250 
      2769.       7.50       0.48                                 O2476  6  251 
      2779.       6.53       0.42                                 O2476  6  252 
      2784.       6.40       0.41                                 O2476  6  253 
      2789.       6.51       0.41                                 O2476  6  254 
      2799.       6.90       0.44                                 O2476  6  255 
      2809.       8.72       0.55                                 O2476  6  256 
      2819.       8.94       0.57                                 O2476  6  257 
      2829.      13.16       0.83                                 O2476  6  258 
      2839.      17.55       1.11                                 O2476  6  259 
      2844.      19.07       1.21                                 O2476  6  260 
      2849.      28.71       1.82                                 O2476  6  261 
      2854.      30.64       1.98                                 O2476  6  262 
      2859.      33.21       2.10                                 O2476  6  263 
      2869.      24.49       1.55                                 O2476  6  264 
      2879.      20.01       1.27                                 O2476  6  265 
      2889.      16.51       1.05                                 O2476  6  266 
      2899.      13.23       0.85                                 O2476  6  267 
ENDDATA            235          0                                 O2476  6  268 
ENDSUBENT          267          0                                 O2476  699999 
SUBENT        O2476007   20200825                             O080O2476  7    1 
BIB                  7         23                                 O2476  7    2 
REACTION   ((11-NA-23(P,INL)11-NA-23,PAR,DA,G)+                   O2476  7    3 
           (11-NA-23(P,A)10-NE-20,PAR,DA,G))                      O2476  7    4 
FACILITY   (VDGT,2ITYFIR)                                         O2476  7    5 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  7    6 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  7    7 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  7    8 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  7    9 
           placed at an angles 90,45 and 0 degrees, and at a      O2476  7   10 
           distance of 204, 189 and 209 mm, respectively.         O2476  7   11 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  7   12 
           simultaneous detection of the elastic backscattered    O2476  7   13 
           protons                                                O2476  7   14 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  7   15 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  7   16 
           cross-section values (1 standard deviation):           O2476  7   17 
           (ERR-S) 1634-1636 keV gamma-ray peak area              O2476  7   18 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  7   19 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  7   20 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  7   21 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  7   22 
STATUS     (TABLE) Figs. 4 and 5 lower panels INFN LABEC data     O2476  7   23 
           at 45 degrees of Nucl.Instr.Meth.B441(2019)108.        O2476  7   24 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  7   25 
ENDBIB              23          0                                 O2476  7   26 
COMMON               8          6                                 O2476  7   27 
E          E          ERR-1      ERR-2      ERR-3      ERR-4      O2476  7   28 
MONIT-ERR  EN-ERR                                                 O2476  7   29 
KEV        KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  7   30 
PER-CENT   PER-CENT                                               O2476  7   31 
      1634.     1636.         1.0       2.0        2.4         6. O2476  7   32 
        1.0       0.1                                             O2476  7   33 
ENDCOMMON            6          0                                 O2476  7   34 
DATA                 4        732                                 O2476  7   35 
ANG        EN         DATA       ERR-S                            O2476  7   36 
ADEG       KEV        MB/SR      MB/SR                            O2476  7   37 
        0.0   2463.330      2.050      0.200                      O2476  7   38 
        0.0   2473.310      2.660      0.270                      O2476  7   39 
        0.0   2478.300      3.360      0.340                      O2476  7   40 
        0.0   2483.290      3.230      0.340                      O2476  7   41 
        0.0   2488.280      3.890      0.400                      O2476  7   42 
        0.0   2493.270      3.430      0.350                      O2476  7   43 
        0.0   2503.250      4.010      0.400                      O2476  7   44 
        0.0   2508.240      5.070      0.510                      O2476  7   45 
        0.0   2513.230      5.970      0.590                      O2476  7   46 
        0.0   2518.220      7.520      0.740                      O2476  7   47 
        0.0   2523.210      8.130      0.800                      O2476  7   48 
        0.0   2528.200      6.570      0.650                      O2476  7   49 
        0.0   2533.190      4.530      0.450                      O2476  7   50 
        0.0   2543.170      2.060      0.220                      O2476  7   51 
        0.0   2553.150      3.910      0.390                      O2476  7   52 
        0.0   2563.130      3.860      0.390                      O2476  7   53 
        0.0   2573.110      5.470      0.540                      O2476  7   54 
        0.0   2578.100      7.880      0.770                      O2476  7   55 
        0.0   2583.090      8.020      0.780                      O2476  7   56 
        0.0   2585.580      7.170      0.700                      O2476  7   57 
        0.0   2588.080      5.940      0.580                      O2476  7   58 
        0.0   2593.070      4.750      0.470                      O2476  7   59 
        0.0   2603.040      4.790      0.470                      O2476  7   60 
        0.0   2608.030      4.750      0.470                      O2476  7   61 
        0.0   2613.020      4.750      0.470                      O2476  7   62 
        0.0   2623.000      4.700      0.460                      O2476  7   63 
        0.0   2632.980      4.800      0.470                      O2476  7   64 
        0.0   2642.960      5.210      0.510                      O2476  7   65 
        0.0   2652.940      7.790      0.750                      O2476  7   66 
        0.0   2662.920      7.700      0.750                      O2476  7   67 
        0.0   2672.900      6.920      0.680                      O2476  7   68 
        0.0   2677.890      7.120      0.690                      O2476  7   69 
        0.0   2682.880      6.730      0.660                      O2476  7   70 
        0.0   2685.380      5.900      0.580                      O2476  7   71 
        0.0   2687.870      4.790      0.470                      O2476  7   72 
        0.0   2692.860      3.730      0.370                      O2476  7   73 
        0.0   2702.830      4.520      0.460                      O2476  7   74 
        0.0   2712.800      6.180      0.600                      O2476  7   75 
        0.0   2722.780      7.020      0.680                      O2476  7   76 
        0.0   2732.750      7.590      0.730                      O2476  7   77 
        0.0   2742.730      8.690      0.840                      O2476  7   78 
        0.0   2747.720     10.610      1.030                      O2476  7   79 
        0.0   2750.220     13.580      1.310                      O2476  7   80 
        0.0   2752.710     14.160      1.360                      O2476  7   81 
        0.0   2755.210     13.030      1.260                      O2476  7   82 
        0.0   2757.700     10.300      1.000                      O2476  7   83 
        0.0   2762.690      8.720      0.850                      O2476  7   84 
        0.0   2772.670      7.710      0.740                      O2476  7   85 
        0.0   2782.650      7.740      0.750                      O2476  7   86 
        0.0   2792.630      7.990      0.770                      O2476  7   87 
        0.0   2797.620      8.220      0.800                      O2476  7   88 
        0.0   2802.610      9.220      0.890                      O2476  7   89 
        0.0   2807.600      7.850      0.760                      O2476  7   90 
        0.0   2812.590      7.750      0.750                      O2476  7   91 
        0.0   2822.570      7.270      0.710                      O2476  7   92 
        0.0   2827.560      6.990      0.680                      O2476  7   93 
        0.0   2832.550      6.650      0.650                      O2476  7   94 
        0.0   2837.540      6.500      0.640                      O2476  7   95 
        0.0   2842.520      5.460      0.540                      O2476  7   96 
        0.0   2845.520      5.620      0.550                      O2476  7   97 
        0.0   2848.510      6.830      0.670                      O2476  7   98 
        0.0   2851.510      5.780      0.570                      O2476  7   99 
        0.0   2854.500      4.720      0.470                      O2476  7  100 
        0.0   2857.490      4.150      0.410                      O2476  7  101 
        0.0   2862.480      3.920      0.390                      O2476  7  102 
        0.0   2867.470      4.220      0.420                      O2476  7  103 
        0.0   2872.460      4.660      0.460                      O2476  7  104 
        0.0   2882.440      6.220      0.610                      O2476  7  105 
        0.0   2886.440      7.960      0.780                      O2476  7  106 
        0.0   2892.420      7.820      0.760                      O2476  7  107 
        0.0   2902.400      4.130      0.410                      O2476  7  108 
        0.0   2912.380      2.760      0.280                      O2476  7  109 
        0.0   2916.380      2.390      0.240                      O2476  7  110 
        0.0   2919.370      2.440      0.250                      O2476  7  111 
        0.0   2926.360      2.100      0.220                      O2476  7  112 
        0.0   2936.340      2.520      0.260                      O2476  7  113 
        0.0   2946.320      3.520      0.350                      O2476  7  114 
        0.0   2956.300      7.920      0.770                      O2476  7  115 
        0.0   2966.270      3.370      0.330                      O2476  7  116 
        0.0   2976.250      0.970      0.100                      O2476  7  117 
        0.0   2986.230      1.820      0.190                      O2476  7  118 
        0.0   2996.210      2.900      0.300                      O2476  7  119 
        0.0   3006.190      4.200      0.420                      O2476  7  120 
        0.0   3011.180      4.500      0.450                      O2476  7  121 
        0.0   3016.170      4.420      0.440                      O2476  7  122 
        0.0   3021.160      4.780      0.480                      O2476  7  123 
        0.0   3026.150      4.530      0.450                      O2476  7  124 
        0.0   3031.140      4.830      0.480                      O2476  7  125 
        0.0   3036.120      5.520      0.550                      O2476  7  126 
        0.0   3041.110      5.680      0.560                      O2476  7  127 
        0.0   3046.100      6.820      0.670                      O2476  7  128 
        0.0   3051.090      6.440      0.630                      O2476  7  129 
        0.0   3056.080      4.620      0.460                      O2476  7  130 
        0.0   3062.250      3.520      0.350                      O2476  7  131 
        0.0   3066.060      3.040      0.300                      O2476  7  132 
        0.0   3072.230      3.050      0.310                      O2476  7  133 
        0.0   3082.210      3.160      0.320                      O2476  7  134 
        0.0   3092.190      3.190      0.320                      O2476  7  135 
        0.0   3102.170      4.170      0.420                      O2476  7  136 
        0.0   3112.150      6.440      0.630                      O2476  7  137 
        0.0   3122.120      8.860      0.860                      O2476  7  138 
        0.0   3132.100     12.050      1.170                      O2476  7  139 
        0.0   3137.090     15.030      1.450                      O2476  7  140 
        0.0   3142.080     16.540      1.590                      O2476  7  141 
        0.0   3147.070     13.630      1.310                      O2476  7  142 
        0.0   3152.060     10.680      1.030                      O2476  7  143 
        0.0   3162.040      6.040      0.590                      O2476  7  144 
        0.0   3172.020      4.510      0.450                      O2476  7  145 
        0.0   3182.000      3.370      0.340                      O2476  7  146 
        0.0   3191.970      2.820      0.280                      O2476  7  147 
        0.0   3201.950      2.900      0.290                      O2476  7  148 
        0.0   3211.930      3.820      0.380                      O2476  7  149 
        0.0   3221.910      4.300      0.420                      O2476  7  150 
        0.0   3231.890      4.460      0.440                      O2476  7  151 
        0.0   3236.880      4.350      0.430                      O2476  7  152 
        0.0   3241.870      6.080      0.600                      O2476  7  153 
        0.0   3246.860      3.560      0.350                      O2476  7  154 
        0.0   3251.840      3.080      0.300                      O2476  7  155 
        0.0   3256.660      2.940      0.290                      O2476  7  156 
        0.0   3261.650      3.100      0.310                      O2476  7  157 
        0.0   3271.630      2.870      0.290                      O2476  7  158 
        0.0   3281.610      2.300      0.230                      O2476  7  159 
        0.0   3291.590      5.340      0.520                      O2476  7  160 
        0.0   3296.580      6.500      0.630                      O2476  7  161 
        0.0   3301.570      4.680      0.460                      O2476  7  162 
        0.0   3306.550      3.710      0.360                      O2476  7  163 
        0.0   3311.540      3.240      0.320                      O2476  7  164 
        0.0   3316.530      3.050      0.310                      O2476  7  165 
        0.0   3321.520      2.860      0.280                      O2476  7  166 
        0.0   3326.510      2.400      0.240                      O2476  7  167 
        0.0   3331.500      2.580      0.260                      O2476  7  168 
        0.0   3336.490      2.610      0.260                      O2476  7  169 
        0.0   3341.480      3.410      0.340                      O2476  7  170 
        0.0   3346.470      4.040      0.400                      O2476  7  171 
        0.0   3349.460      4.450      0.440                      O2476  7  172 
        0.0   3352.450      4.470      0.440                      O2476  7  173 
        0.0   3355.450      3.360      0.340                      O2476  7  174 
        0.0   3358.440      2.150      0.220                      O2476  7  175 
        0.0   3361.430      1.400      0.150                      O2476  7  176 
        0.0   3366.420      1.320      0.140                      O2476  7  177 
        0.0   3371.410      1.470      0.150                      O2476  7  178 
        0.0   3381.390      1.510      0.160                      O2476  7  179 
        0.0   3391.370      1.330      0.140                      O2476  7  180 
        0.0   3401.350      1.510      0.160                      O2476  7  181 
        0.0   3411.320      1.690      0.170                      O2476  7  182 
        0.0   3416.310      1.920      0.200                      O2476  7  183 
        0.0   3421.300      2.320      0.230                      O2476  7  184 
        0.0   3426.290      2.110      0.220                      O2476  7  185 
        0.0   3431.280      2.230      0.230                      O2476  7  186 
        0.0   3441.260      2.930      0.290                      O2476  7  187 
        0.0   3451.240      2.850      0.280                      O2476  7  188 
        0.0   3458.190      3.910      0.380                      O2476  7  189 
        0.0   3461.210      3.320      0.330                      O2476  7  190 
        0.0   3468.170      4.670      0.460                      O2476  7  191 
        0.0   3473.160      4.440      0.440                      O2476  7  192 
        0.0   3478.140      3.660      0.360                      O2476  7  193 
        0.0   3488.120      3.290      0.330                      O2476  7  194 
        0.0   3498.100      3.670      0.360                      O2476  7  195 
        0.0   3508.080      3.630      0.360                      O2476  7  196 
        0.0   3518.060      4.160      0.410                      O2476  7  197 
        0.0   3528.030      4.740      0.470                      O2476  7  198 
        0.0   3538.010      5.720      0.560                      O2476  7  199 
        0.0   3547.990      7.450      0.720                      O2476  7  200 
        0.0   3552.980      8.420      0.820                      O2476  7  201 
        0.0   3557.970      9.010      0.880                      O2476  7  202 
        0.0   3562.960      8.510      0.830                      O2476  7  203 
        0.0   3567.940      7.370      0.720                      O2476  7  204 
        0.0   3572.930      6.030      0.590                      O2476  7  205 
        0.0   3577.920      6.470      0.630                      O2476  7  206 
        0.0   3582.910      7.530      0.740                      O2476  7  207 
        0.0   3587.900      8.710      0.850                      O2476  7  208 
        0.0   3592.890      9.720      0.940                      O2476  7  209 
        0.0   3597.880     10.240      0.990                      O2476  7  210 
        0.0   3602.870      9.880      0.960                      O2476  7  211 
        0.0   3607.860      9.310      0.910                      O2476  7  212 
        0.0   3612.840      8.960      0.870                      O2476  7  213 
        0.0   3617.830      8.510      0.830                      O2476  7  214 
        0.0   3627.810      8.450      0.820                      O2476  7  215 
        0.0   3637.790      9.610      0.930                      O2476  7  216 
        0.0   3641.690      9.700      0.940                      O2476  7  217 
        0.0   3647.770      9.680      0.940                      O2476  7  218 
        0.0   3657.740     10.130      0.980                      O2476  7  219 
        0.0   3667.720      8.460      0.820                      O2476  7  220 
        0.0   3677.700      5.630      0.550                      O2476  7  221 
        0.0   3687.680      4.700      0.460                      O2476  7  222 
        0.0   3697.650      4.280      0.420                      O2476  7  223 
        0.0   3707.630      4.640      0.460                      O2476  7  224 
        0.0   3717.610      4.940      0.490                      O2476  7  225 
        0.0   3727.590      4.940      0.490                      O2476  7  226 
        0.0   3739.470      6.040      0.600                      O2476  7  227 
        0.0   3749.450      7.100      0.700                      O2476  7  228 
        0.0   3759.430      9.100      0.890                      O2476  7  229 
        0.0   3764.410      9.610      0.940                      O2476  7  230 
        0.0   3769.400     10.110      0.990                      O2476  7  231 
        0.0   3774.390      9.755      0.950                      O2476  7  232 
        0.0   3779.380      9.130      0.890                      O2476  7  233 
        0.0   3789.360      7.270      0.710                      O2476  7  234 
        0.0   3794.350      6.810      0.670                      O2476  7  235 
        0.0   3799.340      6.130      0.600                      O2476  7  236 
        0.0   3804.320      6.050      0.590                      O2476  7  237 
        0.0   3809.310      6.250      0.610                      O2476  7  238 
        0.0   3814.300      5.970      0.590                      O2476  7  239 
        0.0   3819.290      5.620      0.560                      O2476  7  240 
        0.0   3829.270      5.010      0.500                      O2476  7  241 
        0.0   3839.250      5.590      0.550                      O2476  7  242 
        0.0   3849.220      5.820      0.580                      O2476  7  243 
        0.0   3859.200      6.170      0.610                      O2476  7  244 
        0.0   3869.180      7.580      0.740                      O2476  7  245 
        0.0   3879.160      8.020      0.790                      O2476  7  246 
        0.0   3889.130      9.430      0.920                      O2476  7  247 
        0.0   3899.110     11.710      1.140                      O2476  7  248 
        0.0   3909.090     13.370      1.290                      O2476  7  249 
        0.0   3914.080     13.020      1.270                      O2476  7  250 
        0.0   3919.060     11.730      1.140                      O2476  7  251 
        0.0   3929.040      9.380      0.910                      O2476  7  252 
        0.0   3939.020      7.970      0.780                      O2476  7  253 
        0.0   3949.000      9.050      0.880                      O2476  7  254 
        0.0   3958.970     10.520      1.020                      O2476  7  255 
        0.0   3968.950     11.450      1.110                      O2476  7  256 
        0.0   3978.930     12.480      1.210                      O2476  7  257 
        0.0   3988.910     13.530      1.310                      O2476  7  258 
        0.0   3993.900     12.480      1.210                      O2476  7  259 
        0.0   3998.880     10.540      1.030                      O2476  7  260 
        0.0   4003.870      9.350      0.920                      O2476  7  261 
        0.0   4008.860      8.240      0.810                      O2476  7  262 
        0.0   4013.850      7.540      0.750                      O2476  7  263 
        0.0   4018.840      7.280      0.730                      O2476  7  264 
        0.0   4023.830      7.520      0.750                      O2476  7  265 
        0.0   4028.820      6.120      0.620                      O2476  7  266 
        0.0   4033.800      6.190      0.630                      O2476  7  267 
        0.0   4038.790      5.790      0.590                      O2476  7  268 
        0.0   4043.780      5.410      0.550                      O2476  7  269 
        0.0   4048.770      5.930      0.610                      O2476  7  270 
        0.0   4052.160      6.680      0.680                      O2476  7  271 
        0.0   4056.150      6.970      0.700                      O2476  7  272 
        0.0   4061.140      7.190      0.720                      O2476  7  273 
        0.0   4066.130      7.620      0.760                      O2476  7  274 
        0.0   4071.120      6.920      0.700                      O2476  7  275 
        0.0   4076.110      6.690      0.670                      O2476  7  276 
        0.0   4081.090      6.060      0.610                      O2476  7  277 
        0.0   4086.080      5.670      0.580                      O2476  7  278 
        0.0   4091.070      5.970      0.610                      O2476  7  279 
        0.0   4096.060      5.770      0.590                      O2476  7  280 
        0.0   4101.050      5.960      0.600                      O2476  7  281 
        45.   2463.330      1.720      0.060                      O2476  7  282 
        45.   2473.310      2.010      0.080                      O2476  7  283 
        45.   2478.300      2.570      0.090                      O2476  7  284 
        45.   2483.290      3.160      0.100                      O2476  7  285 
        45.   2488.280      3.550      0.100                      O2476  7  286 
        45.   2493.270      3.430      0.090                      O2476  7  287 
        45.   2503.250      3.600      0.090                      O2476  7  288 
        45.   2508.240      4.990      0.110                      O2476  7  289 
        45.   2513.230      5.630      0.120                      O2476  7  290 
        45.   2518.220      7.280      0.120                      O2476  7  291 
        45.   2523.210      7.620      0.140                      O2476  7  292 
        45.   2528.200      6.490      0.140                      O2476  7  293 
        45.   2533.190      4.890      0.110                      O2476  7  294 
        45.   2543.170      3.270      0.100                      O2476  7  295 
        45.   2553.150      4.490      0.100                      O2476  7  296 
        45.   2563.130      4.170      0.090                      O2476  7  297 
        45.   2573.110      5.930      0.100                      O2476  7  298 
        45.   2578.100      8.740      0.120                      O2476  7  299 
        45.   2583.090      8.590      0.120                      O2476  7  300 
        45.   2585.580      7.370      0.120                      O2476  7  301 
        45.   2588.080      6.630      0.110                      O2476  7  302 
        45.   2593.070      6.040      0.110                      O2476  7  303 
        45.   2603.040      5.510      0.110                      O2476  7  304 
        45.   2608.030      5.310      0.110                      O2476  7  305 
        45.   2613.020      5.180      0.090                      O2476  7  306 
        45.   2623.000      4.980      0.080                      O2476  7  307 
        45.   2632.980      5.130      0.080                      O2476  7  308 
        45.   2642.960      5.300      0.080                      O2476  7  309 
        45.   2652.940      6.950      0.100                      O2476  7  310 
        45.   2662.920      7.190      0.100                      O2476  7  311 
        45.   2672.900      6.740      0.120                      O2476  7  312 
        45.   2677.890      6.450      0.110                      O2476  7  313 
        45.   2682.880      5.820      0.110                      O2476  7  314 
        45.   2685.380      4.970      0.100                      O2476  7  315 
        45.   2687.870      4.220      0.090                      O2476  7  316 
        45.   2692.860      3.550      0.090                      O2476  7  317 
        45.   2702.830      4.545      0.090                      O2476  7  318 
        45.   2712.800      5.880      0.080                      O2476  7  319 
        45.   2722.780      7.050      0.090                      O2476  7  320 
        45.   2732.750      8.070      0.100                      O2476  7  321 
        45.   2742.730      8.970      0.100                      O2476  7  322 
        45.   2747.720     10.090      0.130                      O2476  7  323 
        45.   2750.220     12.200      0.150                      O2476  7  324 
        45.   2752.710     12.400      0.150                      O2476  7  325 
        45.   2755.210     11.530      0.150                      O2476  7  326 
        45.   2757.700      9.880      0.130                      O2476  7  327 
        45.   2762.690      8.720      0.130                      O2476  7  328 
        45.   2772.670      7.990      0.100                      O2476  7  329 
        45.   2782.650      7.780      0.100                      O2476  7  330 
        45.   2792.630      8.050      0.100                      O2476  7  331 
        45.   2797.620      8.570      0.120                      O2476  7  332 
