ENTRY            O2400   20230120                             O093O2400  0    1 
SUBENT        O2400001   20230120                             O093O2400  1    1 
BIB                 11         43                                 O2400  1    2 
TITLE      Isotopic fission-fragment distributions of 238U,       O2400  1    3 
           239Np, 240Pu, 244Cm, and 250Cf produced through        O2400  1    4 
           inelastic scattering, transfer, and fusion reactions   O2400  1    5 
           in inverse kinematics                                  O2400  1    6 
AUTHOR     (D.Ramos,M.Caamano,F.Farget,C.Rodriguez-Tajes,         O2400  1    7 
           L.Audouin,J.Benlliure,E.Casarejos,E.Clement,           O2400  1    8 
           D.Cortina,O.Delaune,X.Derkx,A.Dijon,D.Dore,            O2400  1    9 
           B.Fernandez-Dominguez,G.De France,A.Heinz,             O2400  1   10 
           B.Jacquot,A.Navin,C.Paradela,M.Rejmund,T.Roger,        O2400  1   11 
           M.-D.Salsac,C.Schmitt)                                 O2400  1   12 
INSTITUTE  (2SPNSAU,2FR GAN,2FR PAR,2FR CAE,2FR SAC,2SWDCTH,      O2400  1   13 
           2SPNVIG)                                               O2400  1   14 
REFERENCE  (J,PR/C,97,054612,2018)                                O2400  1   15 
           #doi:10.1103/PhysRevC.97.054612                        O2400  1   16 
           (J,APP/B,46,443,2015) Preliminary publication          O2400  1   17 
           (J,EPJ/CS,111,10001,2016) Preliminary publication      O2400  1   18 
FACILITY   (SYNCY,2FR GAN)                                        O2400  1   19 
SAMPLE     C-12 target with a thickness of 100 ug/cm2             O2400  1   20 
DETECTOR   (TELES,SIBAR) SPIDER telescope detector, consisting    O2400  1   21 
           of two annular silicon detectors with thickness of 70  O2400  1   22 
           and 1042 microns, for identification of the fissioning O2400  1   23 
           system.                                                O2400  1   24 
           (MAGSP) VAMOS spectrometer to measure the fission      O2400  1   25 
           fragments.                                             O2400  1   26 
           (HPGE) Six HPGE clover detectors from the EXOGAM       O2400  1   27 
           detector array for fragment identification by          O2400  1   28 
           measuring the prompt gamma-rays                        O2400  1   29 
METHOD     (EXTB,TRN,SITA,EDE,TOF) In-flight fission of heavy     O2400  1   30 
           actinides were studied in inverse kinematics, whereas  O2400  1   31 
           the fission was induced by inelastic scattering,       O2400  1   32 
           transfer and fusion reactions of a 238U beam on a      O2400  1   33 
           carbon target.                                         O2400  1   34 
           (COINC) Detection of target-like recoil nucleus and    O2400  1   35 
           fission fragment in coincidence.                       O2400  1   36 
ADD-RES      Separation of the excitation energy region to severalO2400  1   37 
           subregions is given in EPJ/CS,111,10001.               O2400  1   38 
ERR-ANALYS (ERR-T) The total uncertainty is calculated as         O2400  1   39 
           quadratic sum of systematic and statistical            O2400  1   40 
           uncertainties                                          O2400  1   41 
           (ERR-SYS,2.,10.)Systematic uncertainties range from 2% O2400  1   42 
            (heavy fragments) to 10% (light fragments)            O2400  1   43 
HISTORY    (20190122C)  MPT                                       O2400  1   44 
           (20230120U) SD: Ref. EPJ/CS,111,10001 added.           O2400  1   45 
ENDBIB              43          0                                 O2400  1   46 
COMMON               1          3                                 O2400  1   47 
EN                                                                O2400  1   48 
MEV/A                                                             O2400  1   49 
6.14                                                              O2400  1   50 
ENDCOMMON            3          0                                 O2400  1   51 
ENDSUBENT           50          0                                 O2400  199999 
SUBENT        O2400002   20190203                             O067O2400  2    1 
BIB                  3          4                                 O2400  2    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  2    3 
           fissioning system=U-238                                O2400  2    4 
EN-SEC     (E-EXC,92-U-238)                                       O2400  2    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  2    6 
ENDBIB               4          0                                 O2400  2    7 
COMMON               2          3                                 O2400  2    8 
E-EXC      E-EXC-ERR                                              O2400  2    9 
MEV        MEV                                                    O2400  2   10 
7.4        3.0                                                    O2400  2   11 
ENDCOMMON            3          0                                 O2400  2   12 
DATA                 4        325                                 O2400  2   13 
        60.       154.   0.151418   0.029095                      O2400  4  396 
        60.       155.  0.0920407  0.0215941                      O2400  4  397 
        60.       156.  0.0183141  0.0107131                      O2400  4  398 
        60.       157.  0.0206595  0.0097469                      O2400  4  399 
        60.       158. 0.00648474 0.00613924                      O2400  4  400 
        61.       149. 0.00590818 0.00624706                      O2400  4  401 
        61.       150.   0.003506 0.00601702                      O2400  4  402 
        61.       151.  0.0168493  0.0115766                      O2400  4  403 
        61.       152.  0.0512096  0.0231864                      O2400  4  404 
        61.       153.   0.074701  0.0307485                      O2400  4  405 
        61.       154.  0.0725657  0.0302785                      O2400  4  406 
        61.       155.  0.0702475  0.0286368                      O2400  4  407 
        61.       156.  0.0387446  0.0182749                      O2400  4  408 
        61.       157.  0.0146533 0.00982737                      O2400  4  409 
        61.       158.  0.0179901  0.0107699                      O2400  4  410 
        61.       159.  0.0128694 0.00813714                      O2400  4  411 
        61.       160. 0.00122148 0.00285981                      O2400  4  412 
        62.       152.0.000833116 0.00739834                      O2400  4  413 
        62.       153. 0.00317421 0.00950625                      O2400  4  414 
        62.       154.  0.0308669  0.0153353                      O2400  4  415 
        62.       155.  0.0165146  0.0126668                      O2400  4  416 
        62.       156.  0.0509428  0.0184625                      O2400  4  417 
        62.       157.  0.0524612  0.0169199                      O2400  4  418 
        62.       158.  0.0253274  0.0138806                      O2400  4  419 
        62.       159.  0.0119322  0.0101905                      O2400  4  420 
        62.       160. 0.00644329 0.00828768                      O2400  4  421 
        62.       161. 0.00505437 0.00413866                      O2400  4  422 
ENDDATA            409          0                                 O2400  4  423 
ENDSUBENT          422          0                                 O2400  499999 
SUBENT        O2400005   20190203                             O067O2400  5    1 
BIB                  3          4                                 O2400  5    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  5    3 
           fissioning system=Cm-244                               O2400  5    4 
EN-SEC     (E-EXC,96-CM-244)                                      O2400  5    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  5    6 
ENDBIB               4          0                                 O2400  5    7 
COMMON               2          3                                 O2400  5    8 
E-EXC      E-EXC-ERR                                              O2400  5    9 
MEV        MEV                                                    O2400  5   10 
23.0       3.7                                                    O2400  5   11 
ENDCOMMON            3          0                                 O2400  5   12 
DATA                 4        356                                 O2400  5   13 
ELEMENT    MASS       DATA       ERR-T                            O2400  5   14 
NO-DIM     NO-DIM     PRD/FIS    PRD/FIS                          O2400  5   15 
        34.        84.   0.111581   0.227781                      O2400  5   16 
        34.        85.   0.439671   0.317398                      O2400  5   17 
        35.        86.   0.643108   0.223101                      O2400  5   18 
        35.        87.   0.192013   0.167921                      O2400  5   19 
        35.        88.   0.289372    0.16104                      O2400  5   20 
        36.        85.   0.120621  0.0777715                      O2400  5   21 
        36.        86.   0.140327   0.105889                      O2400  5   22 
        36.        87.   0.171965   0.125489                      O2400  5   23 
        36.        88.   0.475732   0.165228                      O2400  5   24 
        36.        89.    0.54005   0.212667                      O2400  5   25 
        36.        90.   0.625901   0.162822                      O2400  5   26 
        36.        91.   0.118835  0.0879985                      O2400  5   27 
        36.        92.   0.318616   0.138778                      O2400  5   28 
        37.        87.   0.047617  0.0937875                      O2400  5   29 
        37.        88.   0.131459   0.129109                      O2400  5   30 
        37.        89.  0.0813544  0.0885549                      O2400  5   31 
        37.        90.   0.589675   0.228512                      O2400  5   32 
        37.        91.   0.506962   0.220582                      O2400  5   33 
        37.        92.   0.406355    0.19821                      O2400  5   34 
        37.        93.   0.205076    0.11025                      O2400  5   35 
        37.        94.   0.398411   0.200394                      O2400  5   36 
        37.        95.   0.115965   0.103649                      O2400  5   37 
        37.        96.  0.0558685  0.0711676                      O2400  5   38 
        38.        88.  0.0777116  0.0719174                      O2400  5   39 
        38.        89.   0.149671  0.0984772                      O2400  5   40 
        38.        90.   0.164333   0.117636                      O2400  5   41 
        38.        91.   0.549742   0.163715                      O2400  5   42 
        38.        92.   0.579045    0.18354                      O2400  5   43 
        38.        93.    1.27442   0.272927                      O2400  5   44 
        38.        94.    1.11021   0.233846                      O2400  5   45 
        38.        95.   0.534935   0.179249                      O2400  5   46 
        38.        96.   0.628735   0.185001                      O2400  5   47 
        38.        97.   0.441533   0.160781                      O2400  5   48 
        38.        98.   0.144564  0.0952258                      O2400  5   49 
        38.        99.      0.041  0.0536722                      O2400  5   50 
        39.        92.  0.0445545  0.0622803                      O2400  5   51 
        39.        93.   0.255777   0.136343                      O2400  5   52 
        39.        94.   0.357433   0.146324                      O2400  5   53 
        39.        95.   0.858374   0.228255                      O2400  5   54 
        39.        96.    1.23851   0.272374                      O2400  5   55 
        39.        97.    1.57882   0.302666                      O2400  5   56 
        39.        98.   0.967568   0.214984                      O2400  5   57 
        39.        99.   0.954411   0.203546                      O2400  5   58 
        39.       100.    0.21148   0.116492                      O2400  5   59 
        39.       101.   0.111156  0.0720353                      O2400  5   60 
        40.        95.   0.192024   0.117211                      O2400  5   61 
        40.        96.   0.404973   0.129074                      O2400  5   62 
        40.        97.   0.774178   0.219826                      O2400  5   63 
        40.        98.    1.27751   0.263158                      O2400  5   64 
        40.        99.    1.73751   0.313575                      O2400  5   65 
        40.       100.    1.96907   0.290566                      O2400  5   66 
        40.       101.   0.956096   0.210081                      O2400  5   67 
        40.       102.   0.648586   0.192159                      O2400  5   68 
        40.       103.   0.577157   0.167599                      O2400  5   69 
        40.       104.   0.296479  0.0859271                      O2400  5   70 
        40.       105.  0.0687857  0.0487726                      O2400  5   71 
        41.        96.  0.0947613  0.0865646                      O2400  5   72 
        41.        97.  0.0426849  0.0601049                      O2400  5   73 
        41.        98.   0.233186   0.118548                      O2400  5   74 
        41.        99.   0.923318   0.249569                      O2400  5   75 
        41.       100.    1.21976   0.270924                      O2400  5   76 
        41.       101.    2.18377   0.339755                      O2400  5   77 
        41.       102.     2.1542   0.347647                      O2400  5   78 
        41.       103.     1.9002   0.298895                      O2400  5   79 
        41.       104.    1.30741   0.242612                      O2400  5   80 
        41.       105.   0.473093   0.158459                      O2400  5   81 
        41.       106.   0.155069   0.103638                      O2400  5   82 
        41.       107.  0.0799595  0.0720653                      O2400  5   83 
        42.        99.  0.0780894  0.0745629                      O2400  5   84 
        42.       100.   0.543695    0.17286                      O2400  5   85 
        42.       101.   0.783259    0.19954                      O2400  5   86 
        42.       102.    1.86282   0.299754                      O2400  5   87 
        42.       103.    2.02088   0.312633                      O2400  5   88 
        42.       104.    2.15934   0.345596                      O2400  5   89 
        42.       105.    1.43804   0.288242                      O2400  5   90 
        42.       106.    1.15944    0.21499                      O2400  5   91 
        42.       107.   0.565571   0.169022                      O2400  5   92 
        42.       108.   0.199758   0.102811                      O2400  5   93 
        42.       109.   0.237518  0.0786571                      O2400  5   94 
        42.       110.  0.0752686  0.0446673                      O2400  5   95 
        43.       101.  0.0784318  0.0734346                      O2400  5   96 
        43.       102.   0.305351   0.125655                      O2400  5   97 
        43.       103.    0.44213    0.16002                      O2400  5   98 
        43.       104.    1.41201   0.275704                      O2400  5   99 
        43.       105.    2.16643   0.352903                      O2400  5  100 
        43.       106.    1.89157   0.329149                      O2400  5  101 
        43.       107.    2.64779   0.349455                      O2400  5  102 
        43.       108.    1.10915   0.245984                      O2400  5  103 
        43.       109.    1.00884   0.213869                      O2400  5  104 
        43.       110.   0.559081   0.144841                      O2400  5  105 
        43.       111.   0.124935  0.0777055                      O2400  5  106 
        43.       112.   0.111712  0.0624397                      O2400  5  107 
        44.       104.   0.179073  0.0919819                      O2400  5  108 
        44.       105.   0.309114   0.138599                      O2400  5  109 
        44.       106.   0.779907   0.213252                      O2400  5  110 
        44.       107.     1.6645   0.280595                      O2400  5  111 
        44.       108.     2.2482   0.346733                      O2400  5  112 
        44.       109.    2.24198    0.32345                      O2400  5  113 
        44.       110.    2.17112   0.322207                      O2400  5  114 
        44.       111.   0.914385   0.230603                      O2400  5  115 
        44.       112.   0.515397   0.176765                      O2400  5  116 
        44.       113.   0.461804   0.131525                      O2400  5  117 
        44.       114.   0.111716  0.0790743                      O2400  5  118 
        44.       115.  0.0705266  0.0634478                      O2400  5  119 
        45.       107.   0.112666  0.0890848                      O2400  5  120 
        45.       108.   0.635966   0.190157                      O2400  5  121 
        45.       109.   0.813996   0.229734                      O2400  5  122 
        45.       110.    1.58705   0.289276                      O2400  5  123 
        45.       111.    1.50585   0.288939                      O2400  5  124 
        45.       112.     1.6822    0.27272                      O2400  5  125 
        45.       113.    1.70712   0.276776                      O2400  5  126 
        45.       114.   0.803162   0.217793                      O2400  5  127 
        45.       115.   0.423736   0.136759                      O2400  5  128 
        45.       116.   0.272244  0.0999974                      O2400  5  129 
        45.       117.   0.145862  0.0760801                      O2400  5  130 
        46.       108.  0.0337518  0.0495307                      O2400  5  131 
        46.       109.   0.038173  0.0489136                      O2400  5  132 
        46.       110.    0.32179   0.152867                      O2400  5  133 
        46.       111.    1.14098    0.22516                      O2400  5  134 
        46.       112.   0.674192   0.205289                      O2400  5  135 
        46.       113.      1.279   0.255488                      O2400  5  136 
        46.       114.    1.36536   0.271755                      O2400  5  137 
        46.       115.   0.635673   0.190979                      O2400  5  138 
        46.       116.   0.616067   0.176935                      O2400  5  139 
        46.       117.    0.30308   0.137085                      O2400  5  140 
        46.       118.   0.403637   0.127916                      O2400  5  141 
        46.       119.  0.0954542  0.0590436                      O2400  5  142 
        46.       120.  0.0276561  0.0409758                      O2400  5  143 
        47.       112.   0.172189  0.0849049                      O2400  5  144 
        47.       113.   0.366797   0.136915                      O2400  5  145 
        47.       114.   0.776071   0.208545                      O2400  5  146 
        47.       115.   0.784118     0.2212                      O2400  5  147 
        47.       116.   0.870724   0.232383                      O2400  5  148 
        47.       117.    1.01949   0.242472                      O2400  5  149 
        47.       118.   0.900957   0.220863                      O2400  5  150 
        47.       119.   0.372844   0.146662                      O2400  5  151 
        47.       120.   0.446085    0.13758                      O2400  5  152 
        47.       121.    0.23656   0.104573                      O2400  5  153 
        47.       122.  0.0211971  0.0419189                      O2400  5  154 
        47.       123.   0.101425  0.0583975                      O2400  5  155 
        48.       113.  0.0403456  0.0458972                      O2400  5  156 
        48.       114.  0.0848889  0.0786584                      O2400  5  157 
        48.       115.  0.0321615  0.0448385                      O2400  5  158 
        48.       116.   0.774057   0.193522                      O2400  5  159 
        48.       117.   0.858921   0.210114                      O2400  5  160 
        48.       118.      0.949   0.216193                      O2400  5  161 
        48.       119.    1.12024   0.233727                      O2400  5  162 
        48.       120.   0.931028   0.192729                      O2400  5  163 
        48.       121.   0.963413   0.185395                      O2400  5  164 
        48.       122.   0.426849   0.134972                      O2400  5  165 
        48.       123.   0.351936    0.10604                      O2400  5  166 
        48.       124.   0.102512   0.039411                      O2400  5  167 
        48.       125.  0.0267137  0.0387635                      O2400  5  168 
        48.       126.   0.163292   0.054182                      O2400  5  169 
        48.       127.  0.0906476  0.0378751                      O2400  5  170 
        49.       117.   0.149539  0.0818488                      O2400  5  171 
        49.       118.   0.164702  0.0572455                      O2400  5  172 
        49.       119.   0.403782   0.144161                      O2400  5  173 
        49.       120.   0.685841   0.181235                      O2400  5  174 
        49.       121.   0.913948   0.199514                      O2400  5  175 
        49.       122.    1.40632   0.226248                      O2400  5  176 
        49.       123.   0.630054   0.182279                      O2400  5  177 
        49.       124.   0.681168   0.180036                      O2400  5  178 
        49.       125.   0.384622   0.138246                      O2400  5  179 
        49.       126.   0.284493   0.115266                      O2400  5  180 
        49.       127.  0.0669992  0.0622273                      O2400  5  181 
        49.       128.   0.196876  0.0615396                      O2400  5  182 
        49.       129.   0.100118  0.0495806                      O2400  5  183 
        50.       118.   0.029806  0.0410355                      O2400  5  184 
        50.       119.  0.0538912  0.0574004                      O2400  5  185 
        50.       120.   0.158657  0.0803086                      O2400  5  186 
        50.       121.   0.282769   0.131666                      O2400  5  187 
        50.       122.   0.409173   0.157026                      O2400  5  188 
        50.       123.   0.624149    0.18638                      O2400  5  189 
        50.       124.   0.769289   0.196119                      O2400  5  190 
        50.       125.    1.04106   0.237647                      O2400  5  191 
        50.       126.    1.15115   0.219922                      O2400  5  192 
        50.       127.   0.729415   0.181943                      O2400  5  193 
        50.       128.   0.478621    0.14191                      O2400  5  194 
        50.       129.   0.584591   0.140534                      O2400  5  195 
        50.       130.   0.499296   0.134077                      O2400  5  196 
        50.       131.  0.0430699  0.0499115                      O2400  5  197 
        50.       132.  0.0798829  0.0350153                      O2400  5  198 
        51.       120.  0.0319526   0.038795                      O2400  5  199 
        51.       121.   0.160926  0.0665132                      O2400  5  200 
        51.       122.  0.0480031  0.0536647                      O2400  5  201 
        51.       123.   0.417771   0.112838                      O2400  5  202 
        51.       124.   0.310882   0.105123                      O2400  5  203 
        51.       125.   0.903711   0.187961                      O2400  5  204 
        51.       126.    1.00953     0.1965                      O2400  5  205 
        51.       127.    1.41964   0.226032                      O2400  5  206 
        51.       128.    1.05026   0.202076                      O2400  5  207 
        51.       129.    1.42609   0.232297                      O2400  5  208 
        51.       130.     1.0445   0.203916                      O2400  5  209 
        51.       131.   0.712161   0.165761                      O2400  5  210 
        51.       132.   0.593795   0.136828                      O2400  5  211 
        51.       133.   0.275782   0.106886                      O2400  5  212 
        51.       134.   0.173191  0.0819862                      O2400  5  213 
        51.       135.    0.11165  0.0574591                      O2400  5  214 
        52.       125.   0.269035   0.109399                      O2400  5  215 
        52.       126.   0.373658   0.130155                      O2400  5  216 
        52.       127.   0.500495   0.147382                      O2400  5  217 
        52.       128.    1.07058   0.197686                      O2400  5  218 
        52.       129.    1.31395   0.227979                      O2400  5  219 
        52.       130.    1.63874   0.260965                      O2400  5  220 
        52.       131.    1.84561   0.249781                      O2400  5  221 
        52.       132.    1.71651   0.258484                      O2400  5  222 
        52.       133.   0.927037   0.188112                      O2400  5  223 
        52.       134.    0.83335   0.173922                      O2400  5  224 
        52.       135.   0.815913   0.155734                      O2400  5  225 
        52.       136.   0.145145  0.0567916                      O2400  5  226 
        52.       137.   0.176643  0.0796314                      O2400  5  227 
        52.       138.   0.041053  0.0455743                      O2400  5  228 
        53.       126.  0.0360947  0.0372604                      O2400  5  229 
        53.       127.   0.268101   0.110884                      O2400  5  230 
        53.       128.   0.150891  0.0817222                      O2400  5  231 
        53.       129.   0.500332   0.154034                      O2400  5  232 
        53.       130.    0.89446   0.204217                      O2400  5  233 
        53.       131.    1.47987   0.234051                      O2400  5  234 
        53.       132.    1.91692   0.282556                      O2400  5  235 
        53.       133.    1.88165   0.282031                      O2400  5  236 
        53.       134.    1.72278   0.265568                      O2400  5  237 
        53.       135.    1.33106   0.235358                      O2400  5  238 
        53.       136.   0.797903   0.174528                      O2400  5  239 
        53.       137.   0.380735   0.126312                      O2400  5  240 
        53.       138.   0.303775   0.100469                      O2400  5  241 
        53.       139.   0.169482  0.0741686                      O2400  5  242 
        53.       140.   0.023383  0.0328487                      O2400  5  243 
        54.       131.   0.372706   0.118646                      O2400  5  244 
        54.       132.   0.544985   0.158672                      O2400  5  245 
        54.       133.    1.40914   0.248889                      O2400  5  246 
        54.       134.    1.21384   0.233127                      O2400  5  247 
        54.       135.    2.12673   0.301515                      O2400  5  248 
        54.       136.    1.74831   0.261136                      O2400  5  249 
        54.       137.    1.58034   0.257939                      O2400  5  250 
        54.       138.   0.889313    0.18577                      O2400  5  251 
        54.       139.   0.613554   0.157188                      O2400  5  252 
        54.       140.   0.343789   0.109985                      O2400  5  253 
        54.       141.   0.198624   0.086885                      O2400  5  254 
        54.       142.   0.082348  0.0650887                      O2400  5  255 
        55.       132.  0.0412889  0.0463701                      O2400  5  256 
        55.       133.   0.214264  0.0798347                      O2400  5  257 
        55.       134.   0.477519   0.107787                      O2400  5  258 
        55.       135.     1.1996   0.212542                      O2400  5  259 
        55.       136.    1.17156   0.215369                      O2400  5  260 
        55.       137.    2.13684   0.274396                      O2400  5  261 
        55.       138.    1.42569   0.228836                      O2400  5  262 
        55.       139.     1.5399   0.229929                      O2400  5  263 
        55.       140.    1.02588   0.198921                      O2400  5  264 
        55.       141.   0.695303   0.153743                      O2400  5  265 
        55.       142.   0.665784   0.136758                      O2400  5  266 
        55.       143.  0.0632593  0.0520462                      O2400  5  267 
        55.       144.    0.11053  0.0597575                      O2400  5  268 
        56.       133.  0.0354182  0.0485841                      O2400  5  269 
        56.       134.  0.0235346  0.0340511                      O2400  5  270 
        56.       135.  0.0277789  0.0337607                      O2400  5  271 
        56.       136.   0.102911  0.0580294                      O2400  5  272 
        56.       137.   0.532129   0.152701                      O2400  5  273 
        56.       138.       1.35   0.223441                      O2400  5  274 
        56.       139.    1.43007   0.229164                      O2400  5  275 
        56.       140.    1.34361   0.217705                      O2400  5  276 
        56.       141.   0.868549   0.191704                      O2400  5  277 
        56.       142.    1.27768   0.216797                      O2400  5  278 
        56.       143.   0.884769   0.180962                      O2400  5  279 
        56.       144.   0.438564   0.137933                      O2400  5  280 
        56.       145.   0.303693   0.104233                      O2400  5  281 
        56.       146.   0.102082   0.069708                      O2400  5  282 
        56.       147.  0.0903179  0.0438562                      O2400  5  283 
        56.       148.  0.0603518  0.0435779                      O2400  5  284 
        56.       149.  0.0309275  0.0306394                      O2400  5  285 
        57.       136.  0.0330262  0.0341288                      O2400  5  286 
        57.       137.   0.116448  0.0587506                      O2400  5  287 
        57.       138.   0.267138   0.075688                      O2400  5  288 
        57.       139.   0.183708   0.100134                      O2400  5  289 
        57.       140.   0.485112   0.137447                      O2400  5  290 
        57.       141.   0.734156   0.175724                      O2400  5  291 
        57.       142.    1.02899   0.201785                      O2400  5  292 
        57.       143.    1.12536   0.211318                      O2400  5  293 
        57.       144.    1.06183   0.207048                      O2400  5  294 
        57.       145.   0.772785   0.185692                      O2400  5  295 
        57.       146.   0.462686   0.128127                      O2400  5  296 
        57.       147.   0.175517  0.0837488                      O2400  5  297 
        57.       148.   0.107467  0.0544984                      O2400  5  298 
        57.       149.  0.0238613  0.0312242                      O2400  5  299 
        58.       139.  0.0566169  0.0473338                      O2400  5  300 
        58.       140.  0.0441709  0.0469571                      O2400  5  301 
        58.       141.   0.133537  0.0661064                      O2400  5  302 
        58.       142.   0.582119   0.140836                      O2400  5  303 
        58.       143.   0.477112   0.131424                      O2400  5  304 
        58.       144.   0.677276   0.160553                      O2400  5  305 
        58.       145.   0.986126   0.185921                      O2400  5  306 
        58.       146.     1.0446   0.190789                      O2400  5  307 
        58.       147.   0.594909   0.150622                      O2400  5  308 
        58.       148.   0.643875   0.153412                      O2400  5  309 
        58.       149.   0.271797  0.0997161                      O2400  5  310 
        58.       150.  0.0848854  0.0624388                      O2400  5  311 
        58.       151.  0.0770099  0.0621156                      O2400  5  312 
        58.       152.  0.0218637  0.0308855                      O2400  5  313 
        59.       141.  0.0393283  0.0303928                      O2400  5  314 
        59.       142.   0.025396  0.0426312                      O2400  5  315 
        59.       143.  0.0413775  0.0423623                      O2400  5  316 
        59.       144.  0.0436567  0.0515311                      O2400  5  317 
        59.       145.   0.202586  0.0839816                      O2400  5  318 
        59.       146.   0.220119  0.0932997                      O2400  5  319 
        59.       147.   0.231424  0.0972859                      O2400  5  320 
        59.       148.   0.570691   0.147031                      O2400  5  321 
        59.       149.   0.392237  0.0971088                      O2400  5  322 
        59.       150.   0.420788   0.123084                      O2400  5  323 
        59.       151.   0.191297  0.0861022                      O2400  5  324 
        59.       152.  0.0870383  0.0494018                      O2400  5  325 
        59.       153.  0.0523772  0.0566836                      O2400  5  326 
        59.       154.   0.020424  0.0282161                      O2400  5  327 
        60.       145.   0.063753  0.0599941                      O2400  5  328 
        60.       146.   0.128669  0.0612572                      O2400  5  329 
        60.       147.  0.0962578  0.0689014                      O2400  5  330 
        60.       148.   0.267499   0.111801                      O2400  5  331 
        60.       149.   0.521914   0.153001                      O2400  5  332 
        60.       150.   0.290759   0.121213                      O2400  5  333 
        60.       151.   0.395342   0.141775                      O2400  5  334 
        60.       152.   0.346485   0.117915                      O2400  5  335 
        60.       153.   0.174566  0.0835239                      O2400  5  336 
        60.       154.   0.181984  0.0896539                      O2400  5  337 
        60.       155.   0.018796  0.0327279                      O2400  5  338 
        60.       156.  0.0260228  0.0326873                      O2400  5  339 
        61.       147.  0.0123797  0.0281961                      O2400  5  340 
        61.       148.  0.0446847  0.0397305                      O2400  5  341 
        61.       149.   0.131837  0.0563332                      O2400  5  342 
        61.       150.   0.114747  0.0624075                      O2400  5  343 
        61.       151.   0.094808  0.0619786                      O2400  5  344 
        61.       152.   0.232847  0.0962122                      O2400  5  345 
        61.       153.   0.102325  0.0726216                      O2400  5  346 
        61.       154.   0.173164  0.0777517                      O2400  5  347 
        61.       155.   0.099242  0.0609597                      O2400  5  348 
        61.       156.  0.0618539  0.0469658                      O2400  5  349 
        61.       157.  0.0440148  0.0467325                      O2400  5  350 
        61.       158.  0.0125899  0.0268643                      O2400  5  351 
        62.       151.   0.013522  0.0244167                      O2400  5  352 
        62.       152.  0.0300151  0.0346487                      O2400  5  353 
        62.       153.  0.0887742  0.0509709                      O2400  5  354 
        62.       154.  0.0712331  0.0497834                      O2400  5  355 
        62.       155.   0.149937   0.073228                      O2400  5  356 
        62.       156.  0.0787438  0.0498423                      O2400  5  357 
        62.       157.  0.0895267  0.0503382                      O2400  5  358 
        62.       158.  0.0104972  0.0237122                      O2400  5  359 
        62.       159.  0.0190025  0.0238359                      O2400  5  360 
        63.       155.  0.0492009  0.0662668                      O2400  5  361 
        63.       156.  0.0164487  0.0377207                      O2400  5  362 
        63.       157.   0.103123  0.0787314                      O2400  5  363 
        63.       158.  0.0691632   0.066651                      O2400  5  364 
        63.       159.  0.0254974  0.0376654                      O2400  5  365 
        63.       160.  0.0909119  0.0678037                      O2400  5  366 
        63.       161.  0.0150002  0.0371606                      O2400  5  367 
        64.       158.  0.0553578  0.0429207                      O2400  5  368 
        64.       159.   0.013306  0.0300854                      O2400  5  369 
        64.       160.  0.0772243  0.0523909                      O2400  5  370 
        64.       161.  0.0144994  0.0299441                      O2400  5  371 
ENDDATA            358          0                                 O2400  5  372 
ENDSUBENT          371          0                                 O2400  599999 
SUBENT        O2400006   20190203                             O067O2400  6    1 
BIB                  3          4                                 O2400  6    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  6    3 
           fissioning system=Cf-250                               O2400  6    4 
EN-SEC     (E-EXC,98-CF-250)                                      O2400  6    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  6    6 
ENDBIB               4          0                                 O2400  6    7 
COMMON               2          3                                 O2400  6    8 
E-EXC      E-EXC-ERR                                              O2400  6    9 
MEV        MEV                                                    O2400  6   10 
46.0       0.0                                                    O2400  6   11 
ENDCOMMON            3          0                                 O2400  6   12 
DATA                 4        666                                 O2400  6   13 
ELEMENT    MASS       DATA       ERR-T                            O2400  6   14 
NO-DIM     NO-DIM     PRD/FIS    PRD/FIS                          O2400  6   15 
        31.        72. 0.001607710.000326895                      O2400  6   16 
        31.        73. 0.00744565 0.00160107                      O2400  6   17 
        31.        74.  0.0136757  0.0028049                      O2400  6   18 
        31.        75.  0.0413187 0.00819849                      O2400  6   19 
        31.        76.   0.049233 0.00948331                      O2400  6   20 
        31.        77.  0.0681649  0.0129039                      O2400  6   21 
        31.        78.  0.0514781  0.0093819                      O2400  6   22 
        31.        79.   0.039434 0.00679733                      O2400  6   23 
        31.        80.  0.0298196  0.0047581                      O2400  6   24 
        31.        81.  0.0142596 0.00211436                      O2400  6   25 
        31.        82. 0.004768280.000621178                      O2400  6   26 
        31.        83. 0.00402449 0.00057959                      O2400  6   27 
        31.        84.0.0005116320.000047359                      O2400  6   28 
        31.        85.0.000718548 0.00008117                      O2400  6   29 
        32.        72.0.0006170640.000369428                      O2400  6   30 
        32.        73.  0.0053662 0.00118061                      O2400  6   31 
        32.        74. 0.00706117 0.00191296                      O2400  6   32 
        32.        75.  0.0180731 0.00388631                      O2400  6   33 
        32.        76.  0.0281714  0.0058822                      O2400  6   34 
